19.9729383333	45.4013616667	6.747	0.0	251116	061341.000	127.13	20	2	20
19.972985	45.4013416667	7.688	0.0	251116	061343.000	121.57	20	2	20
19.9730316667	45.4013216667	7.764	0.0	251116	061345.000	120.64	20	2	20
19.9730816667	45.4013	8.403	0.0	251116	061347.000	119.86	20	2	20
19.9731333333	45.40128	8.228	0.0	251116	061349.000	122.36	20	2	20
19.9731833333	45.4012566667	8.193	0.0	251116	061351.000	125.09	20	2	20
19.9732316667	45.4012333333	8.375	0.0	251116	061353.000	123.94	20	2	20
19.97328	45.4012066667	8.603	0.0	251116	061355.000	128.09	20	2	20
19.9733283333	45.4011816667	8.736	0.0	251116	061357.000	127.78	20	2	20
19.9733783333	45.4011583333	8.637	0.0	251116	061359.000	124.59	20	2	20
19.9734283333	45.4011333333	8.425	0.0	251116	061401.000	123.00	20	2	20
19.9734783333	45.40111	8.646	0.0	251116	061403.000	123.72	20	2	20
19.97353	45.401085	8.58	0.0	251116	061405.000	123.25	20	2	20
19.97358	45.4010616667	8.679	0.0	251116	061407.000	125.00	20	2	20
19.97363	45.4010366667	8.354	0.0	251116	061409.000	124.49	20	2	20
19.97368	45.4010116667	8.412	0.0	251116	061411.000	125.03	20	2	20
19.9737266667	45.400985	8.01	0.0	251116	061413.000	128.57	20	2	20
19.9737683333	45.4009616667	6.829	0.0	251116	061415.000	126.35	20	2	20
19.9738	45.4009433333	6.192	0.0	251116	061417.000	128.64	20	2	20
19.973835	45.40092	6.562	0.0	251116	061419.000	133.73	20	2	20
19.9738733333	45.4008983333	7.019	0.0	251116	061421.000	127.64	20	2	20
19.9739216667	45.4008833333	7.046	0.0	251116	061423.000	107.89	20	2	20
19.97397	45.4008816667	7.031	0.0	251116	061425.000	81.83	20	2	20
19.9740183333	45.4008966667	7.138	0.0	251116	061427.000	61.37	20	2	20
19.9740633333	45.400925	8.805	0.0	251116	061429.000	46.12	20	2	20
19.9741083333	45.4009583333	9.5	0.0	251116	061431.000	42.76	20	2	20
19.9741466667	45.4009983333	9.368	0.0	251116	061433.000	34.78	20	2	20
19.974185	45.4010383333	9.391	0.0	251116	061435.000	32.12	20	2	20
19.97422	45.4010783333	9.508	0.0	251116	061437.000	31.41	20	2	20
19.974255	45.40112	9.422	0.0	251116	061439.000	30.55	20	2	20
19.97429	45.40116	9.433	0.0	251116	061441.000	31.58	20	2	20
19.974325	45.4012016667	9.526	0.0	251116	061443.000	31.19	20	2	20
19.97436	45.4012416667	9.524	0.0	251116	061445.000	31.70	20	2	20
19.974435	45.4013316667	8.991	0.0	251116	061450.000	31.63	20	2	20
19.9744716667	45.4013716667	9.169	0.0	251116	061452.000	33.14	20	2	20
19.9745083333	45.4014083333	8.532	0.0	251116	061454.000	32.41	20	2	20
19.9745366667	45.4014433333	7.425	0.0	251116	061456.000	30.44	20	2	20
19.9745583333	45.4014683333	5.017	0.0	251116	061458.000	32.67	20	2	20
19.9745866667	45.4014933333	7.74	0.0	251116	061500.000	43.67	20	2	20
19.9746366667	45.4015133333	8.106	0.0	251116	061502.000	67.29	20	2	20
19.974695	45.4015166667	8.534	0.0	251116	061504.000	100.43	20	2	20
19.9747533333	45.4014983333	9.273	0.0	251116	061506.000	121.65	20	2	20
19.97481	45.4014716667	9.74	0.0	251116	061508.000	124.52	20	2	20
19.9748666667	45.4014433333	9.929	0.0	251116	061510.000	125.35	20	2	20
19.974925	45.401415	10.069	0.0	251116	061512.000	123.99	20	2	20
19.9749866667	45.4013866667	10.287	0.0	251116	061514.000	122.11	20	2	20
19.97505	45.4013583333	11.481	0.0	251116	061516.000	124.94	20	2	20
19.97512	45.4013233333	12.22	0.0	251116	061518.000	125.16	20	2	20
19.9751933333	45.4012883333	12.365	0.0	251116	061520.000	123.82	20	2	20
19.9752633333	45.401255	11.494	0.0	251116	061522.000	123.76	20	2	20
19.9753283333	45.4012233333	10.323	0.0	251116	061524.000	124.84	20	2	20
19.9753816667	45.4011966667	8.568	0.0	251116	061526.000	124.71	20	2	20
19.9754333333	45.4011716667	9.464	0.0	251116	061528.000	123.61	20	2	20
19.9754933333	45.4011416667	11.155	0.0	251116	061530.000	124.98	20	2	20
19.9755583333	45.40111	11.227	0.0	251116	061532.000	125.16	20	2	20
19.9756233333	45.4010783333	11.313	0.0	251116	061534.000	124.52	20	2	20
19.97569	45.4010466667	11.051	0.0	251116	061536.000	124.45	20	2	20
19.9757566667	45.401015	11.343	0.0	251116	061538.000	120.12	20	2	20
19.9758266667	45.4009866667	11.511	0.0	251116	061540.000	120.45	20	2	20
19.975895	45.4009566667	11.085	0.0	251116	061542.000	123.80	20	2	20
19.9759616667	45.4009233333	11.903	0.0	251116	061544.000	124.66	20	2	20
19.97602	45.4008966667	11.267	0.0	251116	061546.000	124.08	20	2	20
19.976085	45.400865	11.321	0.0	251116	061548.000	125.26	20	2	20
19.9761516667	45.4008333333	11.071	0.0	251116	061550.000	123.06	20	2	20
19.9762183333	45.4008016667	11.606	0.0	251116	061552.000	124.45	20	2	20
19.9762866667	45.40077	11.781	0.0	251116	061554.000	122.11	20	2	20
19.9763533333	45.4007383333	11.674	0.0	251116	061556.000	122.99	20	2	20
19.9764233333	45.400705	11.815	0.0	251116	061558.000	124.40	20	2	20
19.9764933333	45.40067	12.103	0.0	251116	061600.000	124.22	20	2	20
19.9765633333	45.4006366667	12.026	0.0	251116	061602.000	123.47	20	2	20
19.976635	45.4006033333	12.333	0.0	251116	061604.000	124.03	20	2	20
19.9767083333	45.4005683333	12.433	0.0	251116	061606.000	124.60	20	2	20
19.9767816667	45.4005333333	12.687	0.0	251116	061608.000	123.60	20	2	20
19.9768566667	45.4004983333	12.547	0.0	251116	061610.000	122.42	20	2	20
19.9769316667	45.400465	12.41	0.0	251116	061612.000	122.32	20	2	20
19.977005	45.40043	12.411	0.0	251116	061614.000	124.26	20	2	20
19.97708	45.4003933333	12.715	0.0	251116	061616.000	124.04	20	2	20
19.9771533333	45.4003583333	12.442	0.0	251116	061618.000	123.85	20	2	20
19.9772283333	45.4003233333	12.727	0.0	251116	061620.000	123.72	20	2	20
19.9773	45.4002883333	12.352	0.0	251116	061622.000	124.76	20	2	20
19.9773733333	45.4002533333	12.699	0.0	251116	061624.000	123.93	20	2	20
19.9774466667	45.4002183333	12.46	0.0	251116	061626.000	122.71	20	2	20
19.97752	45.400185	12.359	0.0	251116	061628.000	124.44	20	2	20
19.9775933333	45.40015	12.299	0.0	251116	061630.000	124.23	20	2	20
19.9776666667	45.4001133333	12.456	0.0	251116	061632.000	124.38	20	2	20
19.9777333333	45.4000816667	10.906	0.0	251116	061634.000	125.01	20	2	20
19.9777983333	45.4000516667	10.879	0.0	251116	061636.000	123.60	20	2	20
19.9778633333	45.40002	11.135	0.0	251116	061638.000	124.11	20	2	20
19.9779266667	45.39999	10.524	0.0	251116	061640.000	122.63	20	2	20
19.977985	45.3999616667	9.624	0.0	251116	061642.000	126.41	20	2	20
19.9780333333	45.39993	8.037	0.0	251116	061644.000	133.38	20	2	20
19.97807	45.39991	5.344	0.0	251116	061646.000	121.27	20	2	20
19.97812	45.39989	3.809	0.0	251116	062146.000	117.74	20	2	20
19.978145	45.3998783333	4.547	0.0	251116	062148.000	120.02	20	2	20
19.9781683333	45.39987	3.326	0.0	251116	062150.000	120.77	20	2	20
19.9782066667	45.3998533333	7.539	0.0	251116	062152.000	122.59	20	2	20
19.9782533333	45.39983	7.943	0.0	251116	062154.000	123.81	20	2	20
19.9783	45.3998083333	9.461	0.0	251116	062156.000	123.49	20	2	20
19.97836	45.3997816667	10.055	0.0	251116	062158.000	122.67	20	2	20
19.97842	45.3997533333	10.285	0.0	251116	062200.000	124.59	20	2	20
19.9784783333	45.399725	10.483	0.0	251116	062202.000	123.82	20	2	20
19.9785383333	45.3996983333	9.879	0.0	251116	062204.000	124.23	20	2	20
19.9785983333	45.3996716667	10.239	0.0	251116	062206.000	122.67	20	2	20
19.9786583333	45.3996416667	10.166	0.0	251116	062208.000	124.14	20	2	20
19.9787216667	45.3996116667	11.001	0.0	251116	062210.000	124.56	20	2	20
19.97879	45.39958	11.489	0.0	251116	062212.000	123.11	20	2	20
19.97886	45.3995483333	11.748	0.0	251116	062214.000	122.74	20	2	20
19.9789333333	45.399515	12.599	0.0	251116	062216.000	123.97	20	2	20
19.9790083333	45.3994783333	12.862	0.0	251116	062218.000	125.03	20	2	20
19.9790833333	45.3994416667	13.151	0.0	251116	062220.000	124.63	20	2	20
19.9791616667	45.399405	13.5	0.0	251116	062222.000	122.27	20	2	20
19.9792416667	45.3993683333	13.624	0.0	251116	062224.000	123.99	20	2	20
19.9793216667	45.39933	13.516	0.0	251116	062226.000	124.68	20	2	20
19.9794016667	45.3992916667	13.771	0.0	251116	062228.000	124.35	20	2	20
19.9794833333	45.3992533333	13.622	0.0	251116	062230.000	123.95	20	2	20
19.9795633333	45.3992133333	13.6	0.0	251116	062232.000	124.14	20	2	20
19.979645	45.399175	13.942	0.0	251116	062234.000	122.83	20	2	20
19.97973	45.3991366667	14.282	0.0	251116	062236.000	122.41	20	2	20
19.9798133333	45.3990966667	14.246	0.0	251116	062238.000	123.74	20	2	20
19.9798966667	45.3990566667	14.317	0.0	251116	062240.000	122.84	20	2	20
19.979985	45.39902	14.732	0.0	251116	062242.000	122.63	20	2	20
19.980075	45.39898	15.254	0.0	251116	062244.000	123.43	20	2	20
19.9801633333	45.3989383333	15.19	0.0	251116	062246.000	123.98	20	2	20
19.9802533333	45.398895	15.529	0.0	251116	062248.000	124.02	20	2	20
19.980345	45.3988516667	16.027	0.0	251116	062250.000	123.34	20	2	20
19.9804366667	45.3988083333	15.934	0.0	251116	062252.000	122.48	20	2	20
19.98052	45.3987716667	15.808	0.0	251116	062253.000	122.82	20	2	20
19.980625	45.3987216667	16.031	0.0	251116	062256.000	124.36	20	2	20
19.980705	45.3986816667	15.808	0.0	251116	062257.000	125.01	20	2	20
19.9808	45.3986366667	15.979	0.0	251116	062259.000	122.22	20	2	20
19.9808933333	45.3985933333	15.687	0.0	251116	062301.000	123.97	20	2	20
19.980985	45.3985483333	15.981	0.0	251116	062303.000	125.84	20	2	20
19.98108	45.3985033333	15.995	0.0	251116	062305.000	122.07	20	2	20
19.981185	45.398455	15.718	0.0	251116	062308.000	124.69	20	2	20
19.9812733333	45.39841	14.71	0.0	251116	062310.000	127.25	20	2	20
19.9813516667	45.39837	12.85	0.0	251116	062312.000	127.14	20	2	20
19.981415	45.3983333333	10.962	0.0	251116	062314.000	127.73	20	2	20
19.9814666667	45.3983066667	8.4	0.0	251116	062316.000	121.91	20	2	20
19.981525	45.3983	8.784	0.0	251116	062318.000	87.13	20	2	20
19.981585	45.398325	11.251	0.0	251116	062320.000	50.08	20	2	20
19.981655	45.3983666667	14.177	0.0	251116	062322.000	49.74	20	2	20
19.9817366667	45.3984183333	15.661	0.0	251116	062324.000	49.40	20	2	20
19.9818183333	45.3984666667	14.73	0.0	251116	062326.000	49.60	20	2	20
19.9819066667	45.3985216667	17.33	0.0	251116	062328.000	48.36	20	2	20
19.982005	45.3985833333	18.948	0.0	251116	062330.000	48.38	20	2	20
19.9821066667	45.3986466667	19.362	0.0	251116	062332.000	48.64	20	2	20
19.9822066667	45.3987116667	19.087	0.0	251116	062334.000	47.59	20	2	20
19.9823083333	45.398775	19.933	0.0	251116	062336.000	49.00	20	2	20
19.98242	45.3988416667	20.635	0.0	251116	062338.000	51.06	20	2	20
19.9825366667	45.3989083333	21.412	0.0	251116	062340.000	51.62	20	2	20
19.982655	45.3989783333	21.892	0.0	251116	062342.000	49.64	20	2	20
19.9827716667	45.39905	21.368	0.0	251116	062344.000	49.50	20	2	20
19.98289	45.3991216667	21.612	0.0	251116	062346.000	49.00	20	2	20
19.983005	45.3991933333	21.34	0.0	251116	062348.000	49.40	20	2	20
19.9831116667	45.3992583333	18.14	0.0	251116	062350.000	48.44	20	2	20
19.9832	45.3993133333	15.574	0.0	251116	062352.000	47.17	20	2	20
19.983275	45.3993616667	13.782	0.0	251116	062354.000	49.07	20	2	20
19.9833583333	45.3994083333	14.926	0.0	251116	062356.000	54.45	20	2	20
19.983455	45.399455	16.984	0.0	251116	062358.000	55.76	20	2	20
19.9835566667	45.3995116667	19.377	0.0	251116	062400.000	46.65	20	2	20
19.983645	45.3995883333	20.233	0.0	251116	062402.000	36.23	20	2	20
19.98373	45.399675	21.437	0.0	251116	062404.000	33.73	20	2	20
19.983815	45.3997666667	22.556	0.0	251116	062406.000	32.36	20	2	20
19.9839	45.3998633333	22.631	0.0	251116	062408.000	31.13	20	2	20
19.98399	45.3999583333	23.098	0.0	251116	062410.000	33.45	20	2	20
19.9840766667	45.4000566667	23.253	0.0	251116	062412.000	31.65	20	2	20
19.9841633333	45.4001533333	23.147	0.0	251116	062414.000	32.84	20	2	20
19.9842533333	45.40025	23.11	0.0	251116	062416.000	31.84	20	2	20
19.98434	45.4003466667	23.243	0.0	251116	062418.000	33.26	20	2	20
19.98443	45.4004433333	22.965	0.0	251116	062420.000	32.78	20	2	20
19.984515	45.4005383333	22.851	0.0	251116	062422.000	32.68	20	2	20
19.984595	45.4006283333	19.952	0.0	251116	062424.000	31.71	20	2	20
19.984665	45.4007066667	17.833	0.0	251116	062426.000	33.18	20	2	20
19.984735	45.4007816667	18.325	0.0	251116	062428.000	33.00	20	2	20
19.9848066667	45.40086	19.582	0.0	251116	062430.000	32.32	20	2	20
19.9848816667	45.400945	20.361	0.0	251116	062432.000	32.49	20	2	20
19.9849633333	45.4010316667	21.17	0.0	251116	062434.000	31.67	20	2	20
19.9850433333	45.4011216667	21.181	0.0	251116	062436.000	32.48	20	2	20
19.9851216667	45.40121	20.771	0.0	251116	062438.000	31.51	20	2	20
19.9851966667	45.4012933333	19.485	0.0	251116	062440.000	33.08	20	2	20
19.985275	45.4013766667	20.162	0.0	251116	062442.000	33.30	20	2	20
19.985355	45.4014633333	20.959	0.0	251116	062444.000	32.77	20	2	20
19.9854333333	45.4015516667	20.74	0.0	251116	062446.000	31.64	20	2	20
19.9855133333	45.40164	20.865	0.0	251116	062448.000	31.73	20	2	20
19.98559	45.4017266667	19.886	0.0	251116	062450.000	32.20	20	2	20
19.9856633333	45.40181	19.511	0.0	251116	062452.000	30.65	20	2	20
19.9857366667	45.4018933333	19.468	0.0	251116	062454.000	33.32	20	2	20
19.9858116667	45.4019733333	19.267	0.0	251116	062456.000	33.33	20	2	20
19.985885	45.4020533333	18.847	0.0	251116	062458.000	32.99	20	2	20
19.9859533333	45.4021283333	17.029	0.0	251116	062500.000	32.91	20	2	20
19.9860166667	45.4021983333	16.664	0.0	251116	062502.000	33.37	20	2	20
19.986075	45.402265	14.972	0.0	251116	062504.000	33.39	20	2	20
19.98613	45.4023183333	12.015	0.0	251116	062506.000	35.55	20	2	20
19.986175	45.4023583333	9.259	0.0	251116	062508.000	38.42	20	2	20
19.9862116667	45.40239	7.049	0.0	251116	062510.000	42.24	20	2	20
19.9862383333	45.4024133333	5.431	0.0	251116	062512.000	38.95	20	2	20
19.9862533333	45.4024266667	3.368	0.0	251116	062513.000	36.23	20	2	20
19.9863133333	45.402495	3.406	0.0	251116	062901.000	20.17	20	2	20
19.9863266667	45.40252	5.712	0.0	251116	062903.000	17.09	20	2	20
19.9863333333	45.4025483333	5.968	0.0	251116	062905.000	12.19	20	2	20
19.9863466667	45.40258	8.126	0.0	251116	062907.000	20.29	20	2	20
19.9863766667	45.40262	9.56	0.0	251116	062909.000	30.01	20	2	20
19.9864116667	45.4026583333	10.123	0.0	251116	062911.000	33.15	20	2	20
19.9864566667	45.4027066667	12.606	0.0	251116	062913.000	33.24	20	2	20
19.9865066667	45.4027616667	13.319	0.0	251116	062915.000	32.14	20	2	20
19.9865583333	45.40282	14.234	0.0	251116	062917.000	32.48	20	2	20
19.9866116667	45.4028816667	14.798	0.0	251116	062919.000	32.09	20	2	20
19.9866666667	45.402945	14.833	0.0	251116	062921.000	31.53	20	2	20
19.9867216667	45.40301	15.215	0.0	251116	062923.000	31.35	20	2	20
19.98678	45.4030783333	16.749	0.0	251116	062925.000	31.04	20	2	20
19.9868383333	45.4031466667	14.817	0.0	251116	062927.000	31.94	20	2	20
19.9868983333	45.403215	17.205	0.0	251116	062929.000	31.51	20	2	20
19.9869666667	45.4032916667	19.216	0.0	251116	062931.000	31.70	20	2	20
19.98704	45.4033766667	20.15	0.0	251116	062933.000	31.85	20	2	20
19.987115	45.4034616667	20.389	0.0	251116	062935.000	31.56	20	2	20
19.9871933333	45.4035516667	21.062	0.0	251116	062937.000	31.90	20	2	20
19.9872716667	45.4036416667	21.219	0.0	251116	062939.000	31.28	20	2	20
19.98735	45.4037316667	21.098	0.0	251116	062941.000	31.23	20	2	20
19.9874283333	45.4038216667	21.106	0.0	251116	062943.000	32.15	20	2	20
19.98751	45.4039133333	22.06	0.0	251116	062945.000	32.43	20	2	20
19.9875916667	45.404005	21.407	0.0	251116	062947.000	31.38	20	2	20
19.9876716667	45.4041	22.073	0.0	251116	062949.000	31.85	20	2	20
19.987755	45.404195	22.707	0.0	251116	062951.000	31.54	20	2	20
19.98784	45.40429	22.701	0.0	251116	062953.000	32.23	20	2	20
19.9879266667	45.4043866667	23.256	0.0	251116	062955.000	32.12	20	2	20
19.9880116667	45.4044833333	23.432	0.0	251116	062957.000	31.98	20	2	20
19.9880966667	45.40458	22.632	0.0	251116	062959.000	31.74	20	2	20
19.9881783333	45.4046733333	22.228	0.0	251116	063001.000	32.23	20	2	20
19.98826	45.404765	21.079	0.0	251116	063003.000	31.40	20	2	20
19.988335	45.4048533333	20.273	0.0	251116	063005.000	30.69	20	2	20
19.9884116667	45.4049433333	21.295	0.0	251116	063007.000	32.83	20	2	20
19.9884933333	45.4050316667	20.668	0.0	251116	063009.000	32.65	20	2	20
19.9885616667	45.4051116667	20.702	0.0	251116	063011.000	29.89	20	2	20
19.9886333333	45.4051966667	19.502	0.0	251116	063013.000	31.02	20	2	20
19.9887016667	45.4052766667	18.647	0.0	251116	063015.000	30.04	20	2	20
19.9887683333	45.4053583333	18.662	0.0	251116	063017.000	30.42	20	2	20
19.9888366667	45.40544	19.166	0.0	251116	063019.000	31.05	20	2	20
19.9889066667	45.4055233333	19.045	0.0	251116	063021.000	31.01	20	2	20
19.988975	45.4056016667	17.942	0.0	251116	063023.000	31.49	20	2	20
19.98904	45.405675	16.629	0.0	251116	063025.000	32.15	20	2	20
19.9891	45.40574	15.165	0.0	251116	063027.000	34.18	20	1	20
19.9891616667	45.4058016667	14.667	0.0	251116	063029.000	33.74	20	2	20
19.989215	45.4058583333	12.602	0.0	251116	063031.000	31.02	20	2	20
19.9892616667	45.4059116667	12.848	0.0	251116	063033.000	31.27	20	2	20
19.9893066667	45.4059666667	12.727	0.0	251116	063035.000	27.70	20	2	20
19.9893466667	45.4060216667	11.65	0.0	251116	063037.000	27.74	20	1	20
19.9893816667	45.4060683333	9.122	0.0	251116	063039.000	28.98	20	1	20
19.9894166667	45.4061066667	9.197	0.0	251116	063041.000	32.22	20	1	20
19.9894483333	45.4061433333	8.066	0.0	251116	063043.000	32.53	20	1	20
19.9894783333	45.406175	6.763	0.0	251116	063045.000	30.20	20	1	20
19.9895016667	45.4062016667	6.8	0.0	251116	063047.000	35.73	20	1	20
19.9895316667	45.406235	8.505	0.0	251116	063049.000	31.31	20	1	20
19.9895633333	45.4062716667	8.576	0.0	251116	063051.000	34.59	20	1	20
19.9896	45.4063116667	10.079	0.0	251116	063053.000	31.38	20	1	20
19.9896383333	45.406355	10.513	0.0	251116	063055.000	30.85	20	1	20
19.9896766667	45.4063983333	10.037	0.0	251116	063057.000	34.03	20	1	20
19.9897183333	45.4064433333	10.716	0.0	251116	063059.000	32.14	20	1	20
19.9897583333	45.4064866667	10.672	0.0	251116	063101.000	29.90	20	2	20
19.9897983333	45.4065333333	11.006	0.0	251116	063103.000	31.60	20	1	20
19.9898383333	45.40658	10.962	0.0	251116	063105.000	31.67	20	2	20
19.9898816667	45.4066266667	11.347	0.0	251116	063107.000	33.32	20	1	20
19.9899233333	45.4066733333	11.234	0.0	251116	063109.000	34.09	20	2	20
19.9899633333	45.4067183333	10.711	0.0	251116	063111.000	32.16	20	2	20
19.9900016667	45.40676	9.612	0.0	251116	063113.000	33.35	20	2	20
19.99004	45.406805	10.788	0.0	251116	063115.000	32.51	20	2	20
19.9900816667	45.4068533333	11.26	0.0	251116	063117.000	30.51	20	2	20
19.990125	45.4069016667	11.525	0.0	251116	063119.000	31.24	20	2	20
19.99017	45.4069516667	11.354	0.0	251116	063121.000	32.38	20	2	20
19.9902133333	45.4070033333	12.278	0.0	251116	063123.000	32.40	20	2	20
19.9902583333	45.4070533333	11.444	0.0	251116	063125.000	32.20	20	2	20
19.9903016667	45.4071033333	11.627	0.0	251116	063127.000	31.23	20	2	20
19.9903433333	45.4071533333	11.785	0.0	251116	063129.000	31.03	20	2	20
19.990385	45.4072033333	11.181	0.0	251116	063131.000	32.12	20	2	20
19.9904283333	45.4072516667	11.808	0.0	251116	063133.000	32.39	20	2	20
19.99047	45.4072983333	11.379	0.0	251116	063135.000	33.97	20	2	20
19.990515	45.4073466667	11.297	0.0	251116	063137.000	32.91	20	2	20
19.9905583333	45.4073966667	12.026	0.0	251116	063139.000	31.03	20	2	20
19.9906016667	45.407445	11.55	0.0	251116	063141.000	30.61	20	2	20
19.9906466667	45.407495	12.004	0.0	251116	063143.000	30.49	20	2	20
19.9906916667	45.407545	11.714	0.0	251116	063145.000	32.39	20	2	20
19.9907366667	45.4075966667	11.813	0.0	251116	063147.000	31.02	20	2	20
19.99078	45.4076466667	12.012	0.0	251116	063149.000	32.62	20	2	20
19.9908266667	45.4077	12.346	0.0	251116	063151.000	31.95	20	2	20
19.9908716667	45.4077516667	12.176	0.0	251116	063153.000	32.76	20	2	20
19.9909183333	45.4078033333	11.625	0.0	251116	063155.000	31.30	20	2	20
19.9909633333	45.407855	12.411	0.0	251116	063157.000	32.37	20	2	20
19.9910083333	45.4079033333	10.973	0.0	251116	063159.000	33.36	20	2	20
19.9910516667	45.4079533333	11.297	0.0	251116	063201.000	30.01	20	2	20
19.9910933333	45.4080033333	11.709	0.0	251116	063203.000	30.29	20	2	20
19.9911383333	45.4080533333	12.217	0.0	251116	063205.000	33.14	20	2	20
19.9911833333	45.408105	11.272	0.0	251116	063207.000	30.46	20	2	20
19.9912283333	45.408155	12.139	0.0	251116	063209.000	29.42	20	2	20
19.99127	45.4082016667	10.412	0.0	251116	063211.000	33.55	20	2	20
19.9913116667	45.4082466667	11.05	0.0	251116	063213.000	33.52	20	2	20
19.9913533333	45.4082916667	10.701	0.0	251116	063215.000	33.81	20	2	20
19.9913933333	45.408335	9.468	0.0	251116	063217.000	31.77	20	2	20
19.9914316667	45.4083733333	9.725	0.0	251116	063219.000	33.82	20	2	20
19.9914716667	45.4084166667	10.13	0.0	251116	063221.000	32.23	20	2	20
19.9915133333	45.40846	10.781	0.0	251116	063223.000	34.73	20	2	20
19.9915583333	45.4085066667	11.097	0.0	251116	063225.000	33.37	20	2	20
19.9916	45.4085516667	10.534	0.0	251116	063227.000	32.47	20	2	20
19.9916416667	45.4085983333	10.991	0.0	251116	063229.000	31.99	20	2	20
19.9916816667	45.4086466667	11.458	0.0	251116	063231.000	30.27	20	2	20
19.9917233333	45.408695	10.958	0.0	251116	063233.000	29.80	20	2	20
