19.9945516667	45.42391	0.031	0.0	101216	093732.000		10.6	2	0.00
19.99455	45.42391	0.879	0.0	101216	093734.000	313.25	10.7	2	0.00
19.9945383333	45.4239133333	0.744	0.0	101216	093736.000	286.02	10.7	2	0.00
19.9945383333	45.4239116667	0.026	0.0	101216	093738.000		10.7	2	0.00
19.9945316667	45.4239116667	1.804	0.0	101216	093740.000	273.69	10.7	2	0.00
19.9945283333	45.4239116667	0.088	0.0	101216	093742.000		10.7	2	0.00
19.99453	45.42391	0.026	0.0	101216	093744.000		10.8	2	0.00
19.99453	45.42391	0.021	0.0	101216	093746.000		10.8	2	0.00
19.9945316667	45.42391	0.019	0.0	101216	093748.000		10.8	2	0.00
19.9945316667	45.4239083333	0.007	0.0	101216	093750.000		10.8	2	0.00
19.9945316667	45.4239083333	0.01	0.0	101216	093752.000		10.8	2	0.00
19.9945316667	45.4239083333	0.012	0.0	101216	093754.000		10.8	2	0.00
19.9945333333	45.4239083333	0.024	0.0	101216	093756.000		10.8	2	0.00
19.9945333333	45.4239083333	0.034	0.0	101216	093758.000		10.8	2	0.00
19.9945333333	45.4239083333	0.023	0.0	101216	093800.000		10.8	2	0.00
19.994535	45.4239066667	0.027	0.0	101216	093802.000		10.8	2	0.00
19.994535	45.4239066667	0.038	0.0	101216	093804.000		10.9	2	0.00
19.994535	45.4239066667	0.05	0.0	101216	093806.000		10.9	2	0.00
19.9945366667	45.4239066667	0.044	0.0	101216	093808.000		11.0	2	0.00
19.9945366667	45.4239066667	0.064	0.0	101216	093810.000		11.0	2	0.00
19.9945383333	45.4239066667	0.034	0.0	101216	093812.000		11.0	2	0.00
19.9945383333	45.4239066667	0.069	0.0	101216	093814.000		11.0	2	0.00
19.9945383333	45.4239066667	0.002	0.0	101216	093816.000		11.0	2	0.00
19.99454	45.4239066667	0.039	0.0	101216	093818.000		11.0	2	0.00
19.99454	45.4239066667	0.045	0.0	101216	093820.000		11.1	2	0.00
19.99454	45.4239066667	0.023	0.0	101216	093822.000		11.0	2	0.00
19.99454	45.4239066667	0.009	0.0	101216	093824.000		11.1	2	0.00
19.99454	45.4239066667	0.457	0.0	101216	093826.000		11.1	2	0.00
19.9945216667	45.4239016667	3.139	0.0	101216	093828.000	240.49	11.1	2	0.00
19.994505	45.423895	4.318	0.0	101216	093830.000	227.29	11.1	2	0.00
19.9944766667	45.4238833333	4.839	0.0	101216	093832.000	248.66	11.1	2	0.00
19.9944466667	45.4238766667	4.089	0.0	101216	093834.000	249.14	11.1	2	0.00
19.9944183333	45.4238716667	4.0	0.0	101216	093836.000	256.08	11.1	2	0.00
19.9943933333	45.4238683333	2.95	0.0	101216	093838.000	264.04	11.1	2	0.00
19.994385	45.4238666667	0.282	0.0	101216	093840.000		11.1	2	0.00
19.9943683333	45.4238666667	3.001	0.0	101216	093842.000	266.83	11.1	2	0.00
19.99435	45.4238666667	1.095	0.0	101216	093844.000	268.87	11.2	2	0.00
19.99435	45.4238666667	0.037	0.0	101216	093846.000		11.2	2	0.00
19.99435	45.4238666667	0.004	0.0	101216	093848.000		11.2	2	0.00
19.9943483333	45.4238666667	0.241	0.0	101216	093850.000		11.2	2	0.00
19.9943433333	45.4238666667	1.153	0.0	101216	093852.000	262.71	11.2	2	0.00
19.9943366667	45.423865	0.784	0.0	101216	093854.000	269.42	11.2	2	0.00
19.994335	45.423865	0.032	0.0	101216	093856.000		11.2	2	0.00
19.9943333333	45.423865	0.077	0.0	101216	093858.000		11.2	2	0.00
19.9943333333	45.423865	0.016	0.0	101216	093900.000		11.2	2	0.00
19.9943333333	45.423865	0.045	0.0	101216	093902.000		11.2	2	0.00
19.9943333333	45.423865	0.044	0.0	101216	093904.000		11.2	2	0.00
19.9943333333	45.423865	0.026	0.0	101216	093906.000		11.2	2	0.00
19.994335	45.423865	0.044	0.0	101216	093908.000		11.3	2	0.00
19.994335	45.423865	0.047	0.0	101216	093910.000		11.3	2	0.00
19.994335	45.423865	0.027	0.0	101216	093912.000		11.3	2	0.00
19.994335	45.423865	0.044	0.0	101216	093914.000		11.3	2	0.00
19.994335	45.423865	0.03	0.0	101216	093916.000		11.3	2	0.00
19.994335	45.423865	0.011	0.0	101216	093918.000		11.3	2	0.00
19.9943366667	45.423865	0.022	0.0	101216	093920.000		11.3	2	0.00
19.9943366667	45.423865	0.027	0.0	101216	093922.000		11.3	2	0.00
19.9943366667	45.423865	0.019	0.0	101216	093924.000		11.3	2	0.00
19.9943366667	45.423865	0.067	0.0	101216	093926.000		11.3	2	0.00
19.9943366667	45.423865	0.041	0.0	101216	093928.000		11.3	2	0.00
19.9943366667	45.423865	0.057	0.0	101216	093930.000		11.3	2	0.00
19.99434	45.423865	1.263	0.0	101216	093932.000	100.44	11.3	2	0.00
19.9943433333	45.423865	0.497	0.0	101216	093934.000		11.3	2	0.00
19.9943483333	45.423865	0.663	0.0	101216	093936.000	87.81	11.3	2	0.00
19.9943516667	45.423865	0.607	0.0	101216	093938.000	85.55	11.3	2	0.00
19.9943566667	45.4238666667	0.643	0.0	101216	093940.000	85.68	11.3	2	0.00
19.99436	45.4238666667	0.881	0.0	101216	093942.000	88.56	11.3	2	0.00
19.994365	45.4238666667	0.379	0.0	101216	093944.000		11.3	2	0.00
19.99437	45.4238666667	0.785	0.0	101216	093946.000	84.40	11.4	2	0.00
19.994375	45.4238666667	0.691	0.0	101216	093948.000	83.63	11.3	2	0.00
19.9943783333	45.4238666667	0.638	0.0	101216	093950.000	85.86	11.4	2	0.00
19.9943833333	45.4238683333	0.665	0.0	101216	093952.000	83.89	11.4	2	0.00
19.9943883333	45.4238683333	0.618	0.0	101216	093954.000	90.14	11.3	2	0.00
19.9943916667	45.4238683333	0.792	0.0	101216	093956.000	82.27	11.4	2	0.00
19.9943966667	45.4238683333	0.62	0.0	101216	093958.000	82.44	11.4	2	0.00
19.9944016667	45.4238683333	0.555	0.0	101216	094000.000	87.05	11.4	2	0.00
19.994405	45.4238683333	0.729	0.0	101216	094002.000	89.71	11.3	2	0.00
19.9944083333	45.4238683333	0.072	0.0	101216	094004.000		11.4	2	0.00
19.9944083333	45.4238683333	0.033	0.0	101216	094006.000		11.4	2	0.00
19.9944083333	45.4238683333	0.019	0.0	101216	094008.000		11.4	2	0.00
19.9944083333	45.4238683333	0.029	0.0	101216	094010.000		11.4	2	0.00
19.9944083333	45.4238683333	0.026	0.0	101216	094012.000		11.4	2	0.00
19.9944083333	45.4238683333	0.048	0.0	101216	094014.000		11.4	2	0.00
19.9944083333	45.4238683333	0.017	0.0	101216	094016.000		11.4	2	0.00
19.9944083333	45.4238683333	0.015	0.0	101216	094018.000		11.4	2	0.00
19.99441	45.4238683333	0.011	0.0	101216	094020.000		11.4	2	0.00
19.99441	45.4238683333	0.042	0.0	101216	094022.000		11.4	2	0.00
19.99441	45.4238683333	0.022	0.0	101216	094024.000		11.4	2	0.00
19.99441	45.4238683333	0.04	0.0	101216	094026.000		11.4	2	0.00
19.99441	45.4238683333	0.013	0.0	101216	094028.000		11.3	2	0.00
19.99441	45.4238683333	0.014	0.0	101216	094030.000		11.4	2	0.00
19.99441	45.4238683333	0.006	0.0	101216	094032.000		11.3	2	0.00
19.99441	45.4238683333	0.001	0.0	101216	094034.000		11.4	2	0.00
19.99441	45.4238683333	0.004	0.0	101216	094036.000		11.4	2	0.00
19.99441	45.4238683333	0.028	0.0	101216	094038.000		11.3	2	0.00
19.99441	45.4238683333	0.015	0.0	101216	094040.000		11.4	2	0.00
19.99441	45.4238683333	0.032	0.0	101216	094042.000		11.3	2	0.00
19.99441	45.4238683333	0.036	0.0	101216	094044.000		11.3	2	0.00
19.99441	45.4238666667	0.047	0.0	101216	094046.000		11.3	2	0.00
19.99441	45.4238666667	0.084	0.0	101216	094048.000		11.3	2	0.00
19.99441	45.4238666667	0.039	0.0	101216	094050.000		11.3	2	0.00
19.99441	45.4238666667	0.031	0.0	101216	094052.000		11.3	2	0.00
19.99441	45.4238666667	0.065	0.0	101216	094054.000		11.3	2	0.00
19.99441	45.4238666667	0.048	0.0	101216	094056.000		11.3	2	0.00
19.99441	45.4238666667	0.06	0.0	101216	094058.000		11.3	2	0.00
19.99441	45.4238666667	0.026	0.0	101216	094100.000		11.3	2	0.00
19.99441	45.4238666667	0.042	0.0	101216	094102.000		11.3	2	0.00
19.9944116667	45.4238666667	0.067	0.0	101216	094104.000		11.3	2	0.00
19.9944116667	45.4238666667	0.024	0.0	101216	094106.000		11.2	2	0.00
19.9944116667	45.4238666667	0.037	0.0	101216	094108.000		11.2	2	0.00
19.9944116667	45.4238666667	0.091	0.0	101216	094110.000		11.2	2	0.00
19.9944116667	45.4238666667	0.024	0.0	101216	094112.000		11.2	2	0.00
19.9944116667	45.4238666667	0.031	0.0	101216	094114.000		11.2	2	0.00
19.9944116667	45.4238666667	0.069	0.0	101216	094116.000		11.2	2	0.00
19.99441	45.4238666667	0.055	0.0	101216	094118.000		11.1	2	0.00
19.99441	45.4238666667	0.018	0.0	101216	094120.000		11.2	2	0.00
19.99441	45.4238666667	0.091	0.0	101216	094122.000		11.1	2	0.00
19.99441	45.4238666667	0.03	0.0	101216	094124.000		11.2	2	0.00
19.99441	45.4238666667	0.053	0.0	101216	094126.000		11.1	2	0.00
19.99441	45.4238666667	0.042	0.0	101216	094128.000		11.1	2	0.00
19.99441	45.4238666667	0.035	0.0	101216	094130.000		11.1	2	0.00
19.99441	45.4238666667	0.033	0.0	101216	094132.000		11.1	2	0.00
19.99441	45.4238666667	0.066	0.0	101216	094134.000		11.1	2	0.00
19.99441	45.4238666667	0.055	0.0	101216	094136.000		11.1	2	0.00
19.99441	45.4238666667	0.066	0.0	101216	094138.000		11.1	2	0.00
19.9944083333	45.4238666667	0.063	0.0	101216	094140.000		11.1	2	0.00
19.9944083333	45.4238666667	0.035	0.0	101216	094142.000		11.1	2	0.00
19.9944083333	45.4238666667	0.061	0.0	101216	094144.000		11.1	2	0.00
19.9944083333	45.4238666667	0.068	0.0	101216	094146.000		11.1	2	0.00
19.9944083333	45.4238666667	0.048	0.0	101216	094148.000		11.1	2	0.00
19.9944083333	45.4238666667	0.045	0.0	101216	094150.000		11.1	2	0.00
19.9944066667	45.4238666667	0.116	0.0	101216	094152.000		11.1	2	0.00
19.9944066667	45.4238666667	0.1	0.0	101216	094154.000		11.1	2	0.00
19.9944083333	45.4238666667	0.642	0.0	101216	094156.000	80.82	11.1	2	0.00
19.9944133333	45.4238666667	0.612	0.0	101216	094158.000	79.69	11.1	2	0.00
19.9944166667	45.4238666667	0.524	0.0	101216	094200.000		11.1	2	0.00
19.9944216667	45.4238683333	0.649	0.0	101216	094202.000	79.34	11.1	2	0.00
19.9944266667	45.4238683333	0.45	0.0	101216	094204.000		11.1	2	0.00
19.9944316667	45.4238683333	0.608	0.0	101216	094206.000	80.86	11.0	2	0.00
19.994435	45.4238683333	0.652	0.0	101216	094208.000	89.68	11.1	2	0.00
19.99444	45.4238683333	0.661	0.0	101216	094210.000	87.79	11.1	2	0.00
19.9944433333	45.4238683333	0.569	0.0	101216	094212.000	86.76	11.1	2	0.00
19.9944483333	45.4238683333	0.614	0.0	101216	094214.000	86.05	11.1	2	0.00
19.9944516667	45.42387	0.641	0.0	101216	094216.000	82.26	11.1	2	0.00
19.994455	45.42387	0.65	0.0	101216	094218.000	85.99	11.1	2	0.00
19.9944583333	45.4238716667	0.688	0.0	101216	094220.000	89.65	11.1	2	0.00
19.9944633333	45.4238716667	0.678	0.0	101216	094222.000	86.14	11.1	2	0.00
19.9944666667	45.4238716667	0.552	0.0	101216	094224.000	80.97	11.1	2	0.00
19.9944716667	45.4238733333	0.647	0.0	101216	094226.000	84.83	11.1	2	0.00
19.9944716667	45.4238733333	0.132	0.0	101216	094228.000		11.1	2	0.00
19.99447	45.423875	0.031	0.0	101216	094230.000		11.1	2	0.00
19.99447	45.423875	0.031	0.0	101216	094232.000		11.1	2	0.00
19.9944716667	45.4238733333	0.031	0.0	101216	094234.000		11.1	2	0.00
19.9944716667	45.4238733333	0.019	0.0	101216	094236.000		11.1	2	0.00
19.9944733333	45.4238733333	0.054	0.0	101216	094239.000		11.1	2	0.00
19.9944733333	45.4238733333	0.064	0.0	101216	094241.000		11.1	2	0.00
19.9944733333	45.4238733333	0.057	0.0	101216	094243.000		11.1	2	0.00
19.9944733333	45.4238733333	0.033	0.0	101216	094245.000		11.1	2	0.00
19.994475	45.4238733333	0.044	0.0	101216	094247.000		11.1	2	0.00
19.994475	45.4238716667	0.063	0.0	101216	094249.000		11.1	2	0.00
19.994475	45.4238733333	0.018	0.0	101216	094251.000		11.1	2	0.00
19.994475	45.4238733333	0.064	0.0	101216	094253.000		11.1	2	0.00
19.994475	45.4238733333	0.056	0.0	101216	094255.000		11.1	2	0.00
19.994475	45.4238716667	0.069	0.0	101216	094257.000		11.1	2	0.00
19.994475	45.4238716667	0.019	0.0	101216	094259.000		11.1	2	0.00
19.9944766667	45.4238716667	0.036	0.0	101216	094301.000		11.1	2	0.00
19.9944766667	45.4238716667	0.02	0.0	101216	094303.000		11.1	2	0.00
19.9944766667	45.4238716667	0.038	0.0	101216	094305.000		11.1	2	0.00
19.9944766667	45.4238716667	0.02	0.0	101216	094307.000		11.1	2	0.00
19.9944783333	45.4238716667	0.055	0.0	101216	094309.000		11.1	2	0.00
19.9944783333	45.42387	0.064	0.0	101216	094311.000		11.1	2	0.00
19.9944783333	45.42387	0.029	0.0	101216	094313.000		11.1	2	0.00
19.9944783333	45.42387	0.02	0.0	101216	094315.000		11.1	2	0.00
19.9944783333	45.42387	0.022	0.0	101216	094317.000		11.1	2	0.00
19.9944783333	45.42387	0.092	0.0	101216	094319.000		11.1	2	0.00
19.99448	45.42387	0.038	0.0	101216	094321.000		11.2	2	0.00
19.99448	45.42387	0.037	0.0	101216	094323.000		11.1	2	0.00
19.99448	45.42387	0.039	0.0	101216	094325.000		11.2	2	0.00
19.99448	45.42387	0.046	0.0	101216	094327.000		11.2	2	0.00
19.99448	45.42387	0.064	0.0	101216	094329.000		11.2	2	0.00
19.99448	45.42387	0.002	0.0	101216	094331.000		11.2	2	0.00
19.99448	45.42387	0.047	0.0	101216	094333.000		11.3	2	0.00
19.99448	45.42387	0.059	0.0	101216	094335.000		11.2	2	0.00
19.99448	45.42387	0.04	0.0	101216	094337.000		11.3	2	0.00
19.99448	45.42387	0.009	0.0	101216	094339.000		11.3	2	0.00
19.99448	45.42387	0.035	0.0	101216	094341.000		11.3	2	0.00
19.99448	45.42387	0.049	0.0	101216	094343.000		11.3	2	0.00
19.9944816667	45.42387	0.036	0.0	101216	094345.000		11.3	2	0.00
19.9944816667	45.42387	0.016	0.0	101216	094347.000		11.3	2	0.00
19.9944816667	45.42387	0.058	0.0	101216	094349.000		11.3	2	0.00
19.9944816667	45.42387	0.171	0.0	101216	094351.000		11.3	2	0.00
19.9944833333	45.42387	0.672	0.0	101216	094352.000	87.38	11.3	2	0.00
19.9944883333	45.42387	0.671	0.0	101216	094354.000	83.82	11.3	2	0.00
19.9944933333	45.42387	0.575	0.0	101216	094356.000	84.05	11.3	2	0.00
19.9944966667	45.42387	0.592	0.0	101216	094358.000	85.88	11.3	2	0.00
19.9945016667	45.42387	0.668	0.0	101216	094400.000	84.28	11.3	2	0.00
19.9945066667	45.4238716667	0.647	0.0	101216	094402.000	84.12	11.3	2	0.00
19.9945116667	45.4238716667	0.657	0.0	101216	094404.000	88.17	11.3	2	0.00
19.9945166667	45.4238716667	0.678	0.0	101216	094406.000	83.10	11.3	2	0.00
19.99452	45.4238716667	0.652	0.0	101216	094408.000	85.98	11.3	2	0.00
19.9945216667	45.4238716667	0.187	0.0	101216	094410.000		11.3	2	0.00
19.9945216667	45.4238716667	0.018	0.0	101216	094412.000		11.3	2	0.00
19.99452	45.4238716667	0.012	0.0	101216	094414.000		11.3	2	0.00
19.99452	45.4238716667	0.02	0.0	101216	094416.000		11.3	2	0.00
19.99452	45.4238716667	0.011	0.0	101216	094418.000		11.3	2	0.00
19.99452	45.4238716667	0.028	0.0	101216	094420.000		11.3	2	0.00
19.99452	45.4238716667	0.038	0.0	101216	094422.000		11.3	2	0.00
19.99452	45.4238716667	0.018	0.0	101216	094424.000		11.3	2	0.00
19.99452	45.4238716667	0.046	0.0	101216	094426.000		11.3	2	0.00
19.99452	45.4238716667	0.021	0.0	101216	094428.000		11.3	2	0.00
19.99452	45.4238716667	0.022	0.0	101216	094430.000		11.3	2	0.00
19.99452	45.4238716667	0.009	0.0	101216	094432.000		11.3	2	0.00
19.99452	45.4238716667	0.009	0.0	101216	094434.000		11.3	2	0.00
19.99452	45.4238716667	0.015	0.0	101216	094436.000		11.3	2	0.00
19.9945183333	45.4238733333	0.032	0.0	101216	094438.000		11.3	2	0.00
19.9945183333	45.4238733333	0.015	0.0	101216	094440.000		11.3	2	0.00
19.9945183333	45.4238733333	0.033	0.0	101216	094442.000		11.3	2	0.00
19.9945183333	45.4238733333	0.013	0.0	101216	094444.000		11.3	2	0.00
19.9945183333	45.4238733333	0.024	0.0	101216	094446.000		11.3	2	0.00
19.9945183333	45.4238733333	0.04	0.0	101216	094448.000		11.3	2	0.00
19.9945183333	45.4238733333	0.043	0.0	101216	094450.000		11.3	2	0.00
19.9945166667	45.4238733333	0.024	0.0	101216	094452.000		11.4	2	0.00
19.9945166667	45.4238733333	0.013	0.0	101216	094454.000		11.3	2	0.00
19.9945166667	45.4238733333	0.015	0.0	101216	094456.000		11.3	2	0.00
19.9945166667	45.4238733333	0.024	0.0	101216	094458.000		11.3	2	0.00
19.9945166667	45.423875	0.008	0.0	101216	094500.000		11.4	2	0.00
19.9945166667	45.4238733333	0.015	0.0	101216	094502.000		11.3	2	0.00
19.9945166667	45.4238733333	0.013	0.0	101216	094504.000		11.3	2	0.00
19.9945166667	45.4238733333	0.038	0.0	101216	094506.000		11.4	2	0.00
19.9945166667	45.4238733333	0.008	0.0	101216	094508.000		11.4	2	0.00
19.9945166667	45.4238733333	0.027	0.0	101216	094510.000		11.3	2	0.00
19.9945166667	45.4238733333	0.006	0.0	101216	094512.000		11.3	2	0.00
19.9945166667	45.4238733333	0.047	0.0	101216	094514.000		11.3	2	0.00
19.9945166667	45.4238733333	0.016	0.0	101216	094516.000		11.4	2	0.00
19.9945183333	45.4238733333	0.034	0.0	101216	094518.000		11.4	2	0.00
19.9945183333	45.4238733333	0.019	0.0	101216	094520.000		11.3	2	0.00
19.9945183333	45.423875	0.017	0.0	101216	094522.000		11.3	2	0.00
19.9945183333	45.4238733333	0.054	0.0	101216	094524.000		11.4	2	0.00
19.9945183333	45.4238733333	0.02	0.0	101216	094526.000		11.4	2	0.00
19.9945183333	45.4238733333	0.024	0.0	101216	094528.000		11.4	2	0.00
19.9945183333	45.4238733333	0.033	0.0	101216	094530.000		11.4	2	0.00
19.9945216667	45.4238733333	0.568	0.0	101216	094532.000		11.4	2	0.00
19.9945266667	45.4238733333	0.893	0.0	101216	094534.000	89.99	11.4	2	0.00
19.9945316667	45.4238733333	0.605	0.0	101216	094536.000	88.30	11.4	2	0.00
19.994535	45.423875	0.606	0.0	101216	094538.000	84.52	11.4	2	0.00
19.99454	45.4238733333	0.665	0.0	101216	094540.000	90.99	11.5	2	0.00
19.994545	45.4238733333	0.693	0.0	101216	094542.000	84.51	11.5	2	0.00
19.99455	45.4238733333	0.702	0.0	101216	094544.000	86.25	11.5	2	0.00
19.994555	45.4238733333	0.656	0.0	101216	094546.000	85.48	11.5	2	0.00
19.99456	45.4238733333	0.775	0.0	101216	094548.000	83.82	11.5	2	0.00
19.9945633333	45.4238733333	0.651	0.0	101216	094550.000	87.00	11.5	2	0.00
19.9945683333	45.4238733333	0.6	0.0	101216	094552.000	85.48	11.5	2	0.00
19.9945733333	45.423875	0.713	0.0	101216	094554.000	82.68	11.5	2	0.00
19.9945783333	45.423875	0.658	0.0	101216	094556.000	85.81	11.5	2	0.00
19.9945833333	45.423875	0.699	0.0	101216	094558.000	88.21	11.5	2	0.00
19.994585	45.423875	0.045	0.0	101216	094600.000		11.5	2	0.00
19.994585	45.423875	0.016	0.0	101216	094602.000		11.5	2	0.00
19.994585	45.423875	0.09	0.0	101216	094604.000		11.5	2	0.00
19.994585	45.423875	0.035	0.0	101216	094606.000		11.5	2	0.00
19.994585	45.423875	0.04	0.0	101216	094608.000		11.5	2	0.00
19.994585	45.4238766667	0.005	0.0	101216	094610.000		11.5	2	0.00
19.994585	45.4238766667	0.035	0.0	101216	094612.000		11.5	2	0.00
19.994585	45.4238766667	0.016	0.0	101216	094614.000		11.5	2	0.00
19.994585	45.4238766667	0.032	0.0	101216	094616.000		11.5	2	0.00
19.994585	45.4238766667	0.019	0.0	101216	094618.000		11.5	2	0.00
19.994585	45.4238766667	0.018	0.0	101216	094620.000		11.5	2	0.00
19.9945833333	45.423875	0.018	0.0	101216	094622.000		11.5	2	0.00
19.9945833333	45.4238766667	0.002	0.0	101216	094624.000		11.5	2	0.00
19.9945833333	45.4238766667	0.006	0.0	101216	094626.000		11.5	2	0.00
19.9945833333	45.4238766667	0.035	0.0	101216	094628.000		11.5	2	0.00
19.9945833333	45.4238766667	0.01	0.0	101216	094630.000		11.5	2	0.00
19.9945833333	45.4238766667	0.035	0.0	101216	094632.000		11.5	2	0.00
19.9945833333	45.4238766667	0.012	0.0	101216	094634.000		11.5	2	0.00
19.9945833333	45.4238766667	0.026	0.0	101216	094636.000		11.5	2	0.00
19.9945816667	45.4238766667	0.028	0.0	101216	094638.000		11.5	2	0.00
