19.9933066667	45.429655	9.256	22.3	211116	093710.000	119.51	18.7	2	12.18
19.9933633333	45.4296333333	9.438	22.3	211116	093712.000	116.92	18.7	2	11.34
19.993425	45.4296116667	9.746	22.8	211116	093714.000	114.51	18.7	2	11.28
19.9934833333	45.42959	9.306	22.8	211116	093716.000	116.00	18.7	2	12.37
19.9935433333	45.4295683333	9.484	22.6	211116	093718.000	116.77	18.7	2	11.64
19.9936033333	45.4295466667	9.707	22.9	211116	093720.000	115.95	18.6	2	12.43
19.9937233333	45.4295016667	9.712	22.8	211116	093724.000	117.06	18.6	2	11.70
19.9937816667	45.4294783333	9.338	22.6	211116	093726.000	117.46	18.6	2	11.57
19.99384	45.4294583333	9.169	22.6	211116	093728.000	117.25	18.6	2	11.64
19.9939	45.4294366667	9.415	22.3	211116	093730.000	118.33	18.6	2	11.51
19.9939583333	45.429415	9.01	22.8	211116	093732.000	118.26	18.6	2	11.64
19.99402	45.4293916667	9.668	22.9	211116	093734.000	118.50	18.6	2	12.18
19.99408	45.4293716667	9.386	22.9	211116	093736.000	115.91	18.6	2	11.82
19.9941383333	45.4293483333	9.637	22.6	211116	093738.000	119.52	18.6	2	12.12
19.9941966667	45.4293266667	9.467	22.6	211116	093740.000	117.17	18.6	2	12.02
19.9942566667	45.429305	9.693	22.6	211116	093742.000	117.20	18.6	2	11.64
19.9943166667	45.4292833333	9.613	22.6	211116	093744.000	117.45	18.6	2	11.34
19.9943766667	45.4292616667	9.346	22.8	211116	093746.000	115.63	18.6	2	12.22
19.9944366667	45.4292383333	9.828	22.9	211116	093748.000	119.11	18.6	2	11.45
19.9944966667	45.4292166667	9.489	22.9	211116	093750.000	116.53	18.6	2	11.64
19.994555	45.429195	9.276	22.8	211116	093752.000	118.72	18.6	2	11.82
19.994615	45.4291733333	9.634	22.6	211116	093754.000	118.55	18.6	2	11.57
19.994675	45.4291516667	9.271	22.8	211116	093756.000	118.27	18.6	2	11.82
19.994735	45.42913	9.422	22.8	211116	093758.000	118.51	18.6	2	11.57
19.994795	45.4291083333	9.397	22.8	211116	093800.000	117.80	18.6	2	11.82
19.994855	45.4290866667	8.981	22.6	211116	093802.000	115.45	18.6	2	11.11
19.9948816667	45.42905	8.997	21.8	211116	093804.000	186.31	18.6	2	11.64
19.9948683333	45.42902	4.636	5.9	211116	093806.000	199.91	18.6	2	10.37
19.9948516667	45.4289966667	5.693	3.0	211116	093808.000	206.31	18.6	2	0.00
19.9948316667	45.42897	5.816	3.1	211116	093810.000	209.13	18.6	2	0.00
19.99481	45.4289416667	6.92	3.0	211116	093812.000	206.31	18.6	2	0.00
19.9947883333	45.4289083333	7.705	3.1	211116	093814.000	207.12	18.5	2	0.00
19.9947633333	45.428875	7.204	3.0	211116	093816.000	208.27	18.6	2	0.00
19.99474	45.4288416667	7.469	3.0	211116	093818.000	209.72	18.6	2	0.00
19.99472	45.42881	5.875	3.1	211116	093820.000	206.33	18.5	2	0.00
19.994705	45.42879	4.205	3.1	211116	093822.000	217.64	18.5	2	0.00
19.9946766667	45.42878	4.869	3.0	211116	093824.000	256.30	18.5	2	0.00
19.9946366667	45.42879	6.225	3.0	211116	093826.000	297.65	18.5	2	0.00
19.9945983333	45.428805	6.284	3.0	211116	093828.000	301.36	18.5	2	0.00
19.9945433333	45.428825	9.582	21.8	211116	093830.000	298.04	18.6	2	12.69
19.9944816667	45.4288466667	9.481	22.8	211116	093832.000	296.18	18.6	2	11.95
19.9944216667	45.4288683333	9.691	22.6	211116	093834.000	297.64	18.6	2	11.22
19.9943633333	45.4288916667	9.298	22.8	211116	093836.000	297.97	18.6	2	11.39
19.9943033333	45.428915	9.217	22.8	211116	093838.000	300.12	18.6	2	11.51
19.9942433333	45.4289366667	9.395	22.6	211116	093840.000	297.57	18.6	2	12.12
19.994185	45.42896	9.159	22.6	211116	093842.000	297.69	18.6	2	11.76
19.994125	45.42898	9.498	22.6	211116	093844.000	294.36	18.6	2	11.57
19.994065	45.4290016667	9.639	22.8	211116	093846.000	296.91	18.6	2	11.34
19.9940066667	45.4290233333	9.235	22.8	211116	093848.000	299.34	18.6	2	11.45
19.9939466667	45.4290466667	9.249	22.8	211116	093850.000	299.24	18.7	2	11.95
19.9938883333	45.4290683333	9.313	22.8	211116	093852.000	297.46	18.7	2	11.76
19.9938283333	45.42909	9.178	22.6	211116	093854.000	298.20	18.8	2	11.51
19.9937716667	45.42911	8.794	22.5	211116	093856.000	297.34	18.8	2	12.50
19.9937133333	45.4291316667	9.201	22.3	211116	093858.000	295.57	18.8	2	11.82
19.9936533333	45.4291533333	9.543	22.8	211116	093900.000	296.34	18.8	2	11.34
19.993595	45.429175	9.616	22.8	211116	093902.000	295.43	18.8	2	11.95
19.9935383333	45.4291983333	9.175	22.6	211116	093904.000	301.59	18.8	2	11.22
19.9934816667	45.4292183333	8.732	22.1	211116	093906.000	297.63	18.8	2	11.16
19.993425	45.4292383333	9.136	22.3	211116	093908.000	297.26	18.9	2	11.34
19.993365	45.42926	9.017	22.5	211116	093910.000	297.91	18.9	2	11.11
19.9933066667	45.4292816667	8.855	22.6	211116	093912.000	297.59	19.0	2	11.28
19.9932483333	45.4293033333	9.244	22.6	211116	093914.000	297.90	19.0	2	11.45
19.99319	45.429325	9.481	22.5	211116	093916.000	296.84	19.0	2	11.16
19.99313	45.4293466667	9.471	22.6	211116	093918.000	298.32	19.0	2	11.11
19.9930716667	45.4293683333	9.438	22.6	211116	093920.000	298.60	19.0	2	10.92
19.9930133333	45.42939	9.067	22.6	211116	093922.000	299.22	19.0	2	12.50
19.9929533333	45.4294116667	9.633	22.6	211116	093924.000	296.10	19.0	2	11.95
19.992895	45.429435	9.512	22.6	211116	093926.000	299.20	19.0	2	12.06
19.992835	45.4294566667	9.679	22.8	211116	093928.000	297.08	19.1	2	11.39
19.9927766667	45.4294783333	9.456	22.8	211116	093930.000	296.75	19.1	2	11.45
19.9927166667	45.4295	9.426	22.8	211116	093932.000	297.43	19.1	2	11.28
19.9926583333	45.4295233333	9.641	22.5	211116	093934.000	301.02	19.1	2	11.76
19.992545	45.4295633333	9.549	22.6	211116	093938.000	297.15	19.1	2	12.18
19.992485	45.429585	9.455	22.8	211116	093940.000	296.89	19.2	2	12.06
19.9924266667	45.4296066667	9.101	22.5	211116	093942.000	299.18	19.2	2	12.24
19.9923666667	45.4296283333	9.027	22.5	211116	093944.000	298.02	19.3	2	11.51
19.9923066667	45.42965	9.653	22.6	211116	093946.000	299.08	19.3	2	11.64
19.9922483333	45.4296716667	9.132	22.8	211116	093948.000	298.52	19.3	2	11.82
19.9921883333	45.4296933333	9.484	22.6	211116	093950.000	297.17	19.3	2	11.51
19.99213	45.429715	9.42	22.6	211116	093952.000	295.87	19.4	2	11.45
19.99207	45.4297366667	9.708	22.6	211116	093954.000	297.15	19.4	2	11.82
19.99201	45.42976	9.541	22.8	211116	093956.000	297.35	19.5	2	12.24
19.99195	45.4297816667	9.637	23.1	211116	093958.000	297.91	19.5	2	11.28
19.99189	45.429805	9.529	23.1	211116	094000.000	297.25	19.5	2	11.45
19.99183	45.4298266667	9.424	22.9	211116	094002.000	297.51	19.5	2	11.82
19.99177	45.4298483333	9.356	22.9	211116	094004.000	298.17	19.6	2	11.28
19.99171	45.42987	9.564	22.6	211116	094006.000	297.48	19.6	2	12.06
19.99165	45.4298916667	9.656	22.8	211116	094008.000	295.92	19.6	2	11.89
19.99159	45.4299133333	9.514	22.8	211116	094010.000	297.56	19.6	2	11.70
19.99153	45.4299366667	9.652	22.6	211116	094012.000	297.80	19.7	2	11.39
19.9914716667	45.4299583333	9.631	22.8	211116	094014.000	296.20	19.8	2	12.12
19.9914116667	45.42998	9.601	22.8	211116	094016.000	297.60	19.8	2	12.18
19.9913516667	45.4300016667	9.241	22.6	211116	094018.000	298.93	19.8	2	11.82
19.9912916667	45.430025	9.388	22.8	211116	094020.000	298.58	19.8	2	11.22
19.9912316667	45.4300466667	9.947	22.8	211116	094022.000	295.41	19.8	2	11.57
19.9911716667	45.4300683333	9.575	22.8	211116	094024.000	298.27	19.8	2	11.11
19.9911116667	45.4300916667	9.509	22.9	211116	094026.000	299.28	19.9	2	11.57
19.9910516667	45.4301133333	9.506	22.9	211116	094028.000	298.34	19.9	2	11.45
19.9909916667	45.430135	9.804	22.9	211116	094030.000	296.88	19.9	2	11.76
19.99093	45.4301566667	9.575	22.9	211116	094032.000	297.04	19.9	2	11.39
19.99087	45.4301783333	9.598	22.9	211116	094034.000	296.11	20.0	2	11.76
19.99081	45.4302016667	9.672	22.8	211116	094036.000	297.77	20.0	2	10.75
19.99075	45.4302233333	9.544	22.9	211116	094038.000	299.06	20.0	2	12.37
19.99069	45.4302466667	9.654	22.9	211116	094040.000	295.82	20.0	2	12.12
19.9906316667	45.4302683333	9.641	22.8	211116	094042.000	298.87	20.0	2	11.34
19.9905716667	45.4302916667	9.1	22.9	211116	094044.000	299.47	20.0	2	11.57
19.99051	45.4303133333	9.578	22.9	211116	094046.000	296.14	20.0	2	11.76
19.99045	45.430335	9.77	22.9	211116	094048.000	297.49	20.0	2	12.18
19.9903883333	45.430355	9.852	22.6	211116	094050.000	295.98	20.0	2	11.51
19.99033	45.4303766667	9.719	22.5	211116	094052.000	303.43	20.1	2	10.63
19.9902966667	45.430415	9.569	13.7	211116	094054.000	346.85	20.1	2	10.86
19.9902883333	45.4304633333	9.549	3.1	211116	094056.000	353.91	20.1	2	0.00
19.9902833333	45.43051	9.442	3.1	211116	094058.000	350.34	20.1	2	0.00
19.99028	45.4305516667	6.56	3.3	211116	094100.000	3.38	20.1	2	0.00
19.990305	45.4305733333	6.008	3.0	211116	094102.000	51.23	20.1	2	0.00
19.99034	45.4305783333	5.586	3.1	211116	094104.000	94.21	20.1	2	0.00
19.9903866667	45.4305633333	9.022	2.8	211116	094106.000	119.40	20.1	2	0.00
19.9904466667	45.43054	9.872	22.5	211116	094108.000	117.15	20.1	2	11.89
19.9905083333	45.4305166667	10.151	22.8	211116	094110.000	117.06	20.1	2	12.08
19.9905683333	45.430495	9.297	22.6	211116	094112.000	118.27	20.1	2	12.18
19.9906283333	45.4304716667	9.828	22.9	211116	094114.000	117.62	20.1	2	11.82
19.9906883333	45.4304483333	9.73	22.9	211116	094116.000	116.72	20.1	2	11.05
19.9907483333	45.430425	9.337	22.8	211116	094118.000	118.95	20.1	2	12.06
19.9908083333	45.4304033333	9.415	22.8	211116	094120.000	118.85	20.1	2	11.82
19.9908683333	45.43038	9.551	22.6	211116	094122.000	117.93	20.1	2	12.15
19.9909283333	45.4303583333	9.457	22.8	211116	094124.000	117.64	20.1	2	12.06
19.9909883333	45.4303366667	9.306	22.8	211116	094126.000	113.55	20.1	2	12.18
19.9910483333	45.4303166667	9.427	22.8	211116	094128.000	114.87	20.1	2	12.02
19.9911083333	45.4302933333	9.518	22.6	211116	094130.000	119.65	20.1	2	11.34
19.9911666667	45.43027	9.557	22.6	211116	094132.000	117.17	20.1	2	11.45
19.991225	45.4302483333	9.555	22.8	211116	094134.000	118.86	20.1	2	11.82
19.991285	45.4302266667	9.417	22.8	211116	094136.000	118.19	20.1	2	12.24
19.991345	45.4302033333	9.555	22.9	211116	094138.000	118.87	20.1	2	12.37
19.991405	45.4301816667	9.379	22.8	211116	094140.000	117.37	20.0	2	11.39
19.991465	45.43016	9.374	22.8	211116	094142.000	118.02	20.0	2	12.24
19.991525	45.4301366667	9.656	22.9	211116	094144.000	117.10	20.0	2	11.45
19.991585	45.430115	9.574	23.1	211116	094146.000	118.36	20.0	2	11.64
19.991645	45.4300916667	9.305	23.1	211116	094148.000	117.78	20.0	2	11.22
19.9917733333	45.430045	9.445	22.9	211116	094152.000	117.70	20.0	2	11.28
19.9918333333	45.4300233333	9.428	22.8	211116	094154.000	116.51	20.0	2	11.95
19.9918933333	45.4300016667	9.532	22.9	211116	094156.000	117.05	19.9	2	11.76
19.9919533333	45.42998	9.664	22.9	211116	094158.000	117.92	19.9	2	11.57
19.9920116667	45.4299566667	9.583	22.9	211116	094200.000	118.53	19.9	2	12.30
19.9920716667	45.429935	9.29	22.9	211116	094202.000	119.57	19.9	2	11.64
19.9921316667	45.4299133333	9.575	22.9	211116	094204.000	116.35	19.9	2	11.89
19.9921916667	45.4298916667	9.403	22.9	211116	094206.000	118.53	19.8	2	11.45
19.9922516667	45.4298683333	8.868	22.8	211116	094208.000	117.25	19.8	2	11.95
19.9923116667	45.4298466667	9.774	22.9	211116	094210.000	118.47	19.8	2	12.02
19.9923716667	45.4298233333	9.286	23.1	211116	094212.000	114.94	19.8	2	11.57
19.9924333333	45.4298016667	9.574	23.1	211116	094214.000	116.00	19.8	2	11.82
19.9924933333	45.42978	9.405	23.1	211116	094216.000	119.31	19.8	2	11.82
19.9925533333	45.4297583333	9.789	23.1	211116	094218.000	117.62	19.8	2	11.64
19.9926133333	45.429735	9.817	22.9	211116	094220.000	118.61	19.7	2	11.45
19.9926733333	45.4297133333	9.414	23.1	211116	094222.000	118.32	19.7	2	12.50
19.9927333333	45.4296916667	9.76	23.1	211116	094224.000	117.72	19.7	2	11.11
19.9927933333	45.42967	9.578	22.9	211116	094226.000	119.30	19.7	2	11.95
19.9928516667	45.4296466667	9.298	22.8	211116	094228.000	117.30	19.6	2	10.92
19.9929116667	45.429625	9.113	22.8	211116	094230.000	120.46	19.6	2	11.89
19.9929716667	45.4296033333	9.116	22.8	211116	094232.000	116.58	19.6	2	12.30
19.99303	45.4295816667	9.529	22.8	211116	094234.000	120.25	19.6	2	11.57
19.99309	45.42956	9.837	22.8	211116	094236.000	114.69	19.6	2	11.82
19.9931466667	45.4295383333	8.927	22.6	211116	094238.000	115.29	19.6	2	10.98
19.9932	45.42952	7.979	22.5	211116	094240.000	118.50	19.6	2	10.86
19.99325	45.4295016667	8.252	22.1	211116	094242.000	122.41	19.6	2	10.98
19.993305	45.42948	8.958	22.1	211116	094244.000	120.47	19.6	2	11.34
19.993365	45.4294583333	9.278	22.6	211116	094246.000	118.49	19.6	2	11.39
19.9934233333	45.4294366667	9.673	22.8	211116	094248.000	119.19	19.6	2	11.76
19.9934833333	45.429415	9.575	22.6	211116	094250.000	118.97	19.6	2	12.12
19.9935416667	45.4293933333	9.112	22.9	211116	094252.000	120.10	19.5	2	11.64
19.9936016667	45.4293733333	9.855	22.5	211116	094254.000	115.17	19.5	2	11.89
19.9936616667	45.42935	9.369	22.6	211116	094256.000	118.26	19.5	2	11.89
19.99372	45.4293283333	9.08	22.6	211116	094258.000	118.19	19.5	2	10.81
19.99378	45.4293066667	9.418	22.8	211116	094300.000	118.08	19.5	2	12.37
19.99384	45.429285	9.559	22.8	211116	094302.000	118.13	19.5	2	11.89
19.9939	45.4292633333	9.916	22.8	211116	094304.000	115.52	19.5	2	11.95
19.99396	45.42924	9.492	22.9	211116	094306.000	118.84	19.5	2	11.16
19.9940183333	45.4292183333	9.313	22.9	211116	094308.000	119.40	19.5	2	11.89
19.9940783333	45.4291966667	9.329	22.8	211116	094310.000	117.22	19.5	2	11.39
19.9941383333	45.429175	9.304	22.8	211116	094312.000	120.08	19.5	2	11.89
19.9941983333	45.4291533333	9.474	22.9	211116	094314.000	117.07	19.5	2	11.64
19.9942566667	45.4291316667	9.26	22.6	211116	094316.000	116.94	19.5	2	11.89
19.9943166667	45.4291083333	9.506	22.6	211116	094318.000	115.72	19.5	2	10.86
19.9943766667	45.4290866667	9.891	22.9	211116	094320.000	118.00	19.5	2	11.57
19.9944366667	45.4290666667	9.135	22.9	211116	094322.000	115.42	19.5	2	10.86
19.9944966667	45.4290433333	9.422	22.6	211116	094324.000	118.95	19.5	2	11.57
19.9945566667	45.4290216667	9.652	22.6	211116	094326.000	114.39	19.5	2	11.45
19.9946166667	45.4289983333	9.512	22.9	211116	094328.000	118.70	19.4	2	11.64
19.9946766667	45.4289766667	9.734	22.9	211116	094330.000	119.61	19.4	2	11.39
19.9947366667	45.428955	9.508	22.8	211116	094332.000	118.37	19.4	2	11.57
19.9947866667	45.4289266667	8.352	22.6	211116	094334.000	154.08	19.4	2	11.22
19.9947716667	45.428885	8.575	22.8	211116	094336.000	207.60	19.4	2	10.90
19.9947533333	45.4288616667	5.275	3.3	211116	094338.000	208.33	19.4	2	0.00
19.9947333333	45.428835	6.775	3.0	211116	094340.000	207.62	19.4	2	0.00
19.994715	45.42881	5.169	3.1	211116	094342.000	209.71	19.4	2	0.00
19.994705	45.4287933333	2.024	3.3	211116	094344.000	204.94	19.4	2	0.00
19.9947016667	45.4287883333	2.005	3.1	211116	094346.000	215.00	19.5	2	0.00
19.9946883333	45.428765	6.683	2.7	211116	094348.000	205.84	19.4	2	0.00
19.9946516667	45.4287516667	5.448	3.1	211116	094350.000	261.62	19.4	2	0.00
19.9946166667	45.4287566667	4.481	3.1	211116	094352.000	286.99	19.4	2	0.00
19.9945866667	45.4287666667	7.198	6.7	211116	094354.000	297.86	19.4	2	17.25
19.9945366667	45.4287883333	9.549	21.8	211116	094356.000	301.94	19.5	2	11.82
19.9944766667	45.4288116667	10.101	22.8	211116	094358.000	297.00	19.5	2	12.43
19.994415	45.4288333333	9.601	22.9	211116	094400.000	298.16	19.5	2	11.82
19.994355	45.4288566667	9.901	22.6	211116	094402.000	298.87	19.5	2	11.64
19.99422	45.4289083333	9.157	22.5	211116	094406.000	299.18	19.5	2	11.95
19.99416	45.4289316667	9.772	22.6	211116	094408.000	296.86	19.5	2	11.57
19.9940983333	45.4289533333	9.214	22.8	211116	094410.000	301.98	19.5	2	11.70
19.9940383333	45.4289766667	9.23	22.8	211116	094412.000	297.82	19.5	2	12.12
19.9939783333	45.429	9.592	22.9	211116	094414.000	299.46	19.5	2	11.89
19.9939183333	45.4290216667	9.413	22.9	211116	094416.000	299.90	19.5	2	11.51
19.9938583333	45.429045	9.646	22.9	211116	094418.000	297.85	19.6	2	11.95
19.9937983333	45.4290666667	9.557	22.8	211116	094420.000	296.81	19.6	2	11.76
19.9937383333	45.42909	9.527	22.8	211116	094422.000	299.23	19.6	2	11.89
19.9936766667	45.4291116667	10.024	22.8	211116	094424.000	296.28	19.6	2	11.39
19.993615	45.4291333333	9.71	23.1	211116	094426.000	299.18	19.6	2	11.57
19.993555	45.4291566667	9.943	23.1	211116	094428.000	298.02	19.6	2	12.18
19.993495	45.4291783333	9.155	22.9	211116	094430.000	297.10	19.6	2	12.06
19.9934433333	45.4291983333	7.918	22.6	211116	094432.000	302.81	19.7	2	11.82
19.99339	45.4292183333	9.254	21.5	211116	094434.000	299.14	19.7	2	11.76
19.99333	45.4292383333	9.482	22.5	211116	094436.000	296.28	19.7	2	11.51
19.9932716667	45.42926	9.72	22.6	211116	094438.000	298.80	19.7	2	11.82
19.9932116667	45.4292816667	9.466	22.6	211116	094440.000	299.60	19.7	2	12.30
19.9931516667	45.4293033333	9.28	22.9	211116	094442.000	297.14	19.7	2	11.22
19.9930916667	45.4293266667	9.688	22.9	211116	094444.000	297.69	19.8	2	12.18
19.9930316667	45.42935	9.537	22.9	211116	094446.000	295.84	19.7	2	11.82
19.9929716667	45.4293716667	9.08	22.9	211116	094448.000	297.06	19.8	2	12.37
19.99291	45.4293933333	9.635	22.8	211116	094450.000	296.14	19.8	2	11.39
19.9928483333	45.429415	9.499	23.1	211116	094452.000	295.50	19.8	2	11.51
19.9927883333	45.4294383333	9.862	22.8	211116	094454.000	299.59	19.8	2	11.45
19.9927283333	45.4294616667	9.784	23.1	211116	094456.000	297.43	19.8	2	12.06
19.9926683333	45.4294833333	9.594	22.9	211116	094458.000	297.88	19.8	2	12.18
19.9926083333	45.429505	9.486	22.8	211116	094500.000	298.18	19.8	2	11.51
19.9925466667	45.4295266667	9.448	22.8	211116	094502.000	296.60	19.8	2	11.82
19.9924866667	45.42955	9.758	22.9	211116	094504.000	297.24	19.8	2	11.70
19.9924266667	45.4295716667	9.934	22.9	211116	094506.000	298.10	19.8	2	11.34
19.9923666667	45.4295933333	9.14	22.8	211116	094508.000	298.20	19.8	2	11.57
19.9922983333	45.4296183333	9.819	22.8	211116	094510.000	296.01	19.9	2	11.28
19.9922383333	45.42964	9.326	22.9	211116	094512.000	295.70	19.8	2	11.05
19.9921783333	45.4296633333	9.384	22.8	211116	094514.000	298.38	19.8	2	11.89
19.9921183333	45.429685	9.613	22.6	211116	094516.000	297.44	19.8	2	11.95
19.9920583333	45.4297066667	9.648	22.9	211116	094518.000	296.72	19.8	2	11.76
19.9919983333	45.42973	9.796	22.9	211116	094520.000	295.43	19.8	2	11.57
19.9919366667	45.4297516667	9.482	23.3	211116	094522.000	296.39	19.8	2	12.18
19.9918766667	45.429775	9.613	23.3	211116	094524.000	299.39	19.8	2	11.82
19.991815	45.4297966667	9.563	22.9	211116	094526.000	295.47	19.8	2	11.82
19.991755	45.4298183333	9.787	22.9	211116	094528.000	295.32	19.8	2	11.28
19.991695	45.42984	9.699	22.8	211116	094530.000	296.50	19.7	2	11.76
19.991635	45.4298633333	9.644	22.9	211116	094532.000	298.08	19.7	2	11.70
19.9915733333	45.429885	9.724	23.1	211116	094534.000	298.41	19.7	2	11.22
19.9915133333	45.4299066667	9.574	23.1	211116	094536.000	296.62	19.7	2	11.89
19.9914533333	45.42993	9.947	22.9	211116	094538.000	297.98	19.7	2	11.39
19.9913933333	45.4299516667	9.283	22.9	211116	094540.000	297.51	19.7	2	11.89
19.9913316667	45.429975	9.446	22.8	211116	094542.000	298.45	19.7	2	11.11
19.9912716667	45.4299966667	9.751	22.9	211116	094544.000	296.34	19.7	2	11.76
19.9912116667	45.4300183333	9.498	22.9	211116	094546.000	296.65	19.7	2	12.02
19.9911583333	45.4300383333	9.646	22.9	211116	094548.000	299.11	19.7	2	12.02
19.9910983333	45.43006	9.619	23.1	211116	094550.000	298.07	19.7	2	12.08
19.9910366667	45.4300833333	9.623	23.1	211116	094552.000	298.06	19.7	2	12.37
19.9909766667	45.430105	9.603	23.1	211116	094554.000	298.23	19.7	2	12.02
19.990915	45.4301266667	9.676	22.9	211116	094556.000	295.54	19.7	2	11.70
19.990855	45.4301483333	9.578	22.9	211116	094558.000	298.38	19.7	2	11.39
19.9907933333	45.43017	9.371	23.1	211116	094600.000	296.07	19.7	2	11.34
19.990735	45.430195	9.693	22.9	211116	094602.000	299.98	19.8	2	11.76
19.990675	45.4302166667	9.571	23.3	211116	094604.000	296.94	19.8	2	11.76
19.9906133333	45.43024	9.469	23.1	211116	094606.000	297.77	19.8	2	11.82
