19.971265	45.4019266667	0.609	0.0	111216	094221.000		7.1	1	0.00
19.9712683333	45.401925	0.078	0.0	111216	094223.000		7.1	1	0.00
19.9712733333	45.4019216667	0.553	0.0	111216	094225.000		7.1	1	0.00
19.971275	45.4019233333	0.415	0.0	111216	094227.000		7.1	1	0.00
19.9712733333	45.401925	0.341	0.0	111216	094229.000		7.1	1	0.00
19.9712716667	45.4019283333	0.142	0.0	111216	094230.000		7.1	1	0.00
19.9712666667	45.401935	0.172	0.0	111216	094233.000		7.1	1	0.00
19.9712566667	45.4019466667	0.135	0.0	111216	094235.000		7.1	1	0.00
19.971245	45.4019616667	0.03	0.0	111216	094236.000		7.1	1	0.00
19.971235	45.4019716667	0.29	0.0	111216	094238.000		7.1	1	0.00
19.9712266667	45.4019816667	0.267	0.0	111216	094240.000		7.1	1	0.00
19.97122	45.4019866667	0.05	0.0	111216	094242.000		7.1	1	0.00
19.9712133333	45.4019916667	0.193	0.0	111216	094244.000		7.1	1	0.00
19.9712083333	45.401995	0.144	0.0	111216	094246.000		7.1	1	0.00
19.971205	45.4019966667	0.176	0.0	111216	094248.000		7.1	1	0.00
19.9712016667	45.402	0.133	0.0	111216	094250.000		7.1	1	0.00
19.9712016667	45.4019983333	0.022	0.0	111216	094252.000		7.1	1	0.00
19.9712	45.4019983333	0.091	0.0	111216	094254.000		7.1	1	0.00
19.9712	45.4019966667	0.122	0.0	111216	094256.000		7.1	1	0.00
19.9712	45.401995	0.037	0.0	111216	094258.000		7.1	1	0.00
19.9712	45.4019916667	0.051	0.0	111216	094300.000		7.1	1	0.00
19.9712016667	45.4019883333	0.103	0.0	111216	094302.000		7.1	1	0.00
19.971205	45.401985	0.045	0.0	111216	094304.000		7.1	1	0.00
19.9712066667	45.4019816667	0.03	0.0	111216	094306.000		7.1	1	0.00
19.9712083333	45.40198	0.033	0.0	111216	094308.000		7.1	1	0.00
19.9712083333	45.4019783333	0.043	0.0	111216	094310.000		7.1	1	0.00
19.9712083333	45.40198	0.173	0.0	111216	094312.000		7.1	1	0.00
19.9712066667	45.40198	0.23	0.0	111216	094314.000		7.1	1	0.00
19.9712066667	45.4019816667	0.087	0.0	111216	094316.000		7.1	1	0.00
19.9712033333	45.401985	0.176	0.0	111216	094318.000		7.1	1	0.00
19.9712	45.40199	0.12	0.0	111216	094320.000		7.1	1	0.00
19.971195	45.4019966667	0.092	0.0	111216	094322.000		7.1	1	0.00
19.9711916667	45.4020016667	0.077	0.0	111216	094324.000		7.1	1	0.00
19.9711883333	45.402005	0.197	0.0	111216	094326.000		7.1	1	0.00
19.9711866667	45.40201	0.226	0.0	111216	094328.000		7.1	1	0.00
19.9711833333	45.4020133333	0.137	0.0	111216	094330.000		7.1	1	0.00
19.9711816667	45.4020166667	0.1	0.0	111216	094332.000		7.1	1	0.00
19.9711783333	45.4020216667	0.195	0.0	111216	094334.000		7.1	1	0.00
19.9711733333	45.4020266667	0.076	0.0	111216	094336.000		7.1	1	0.00
19.9711716667	45.40203	0.121	0.0	111216	094338.000		7.1	1	0.00
19.97117	45.4020333333	0.309	0.0	111216	094340.000		7.1	1	0.00
19.97117	45.402035	0.127	0.0	111216	094342.000		7.1	1	0.00
19.97117	45.402035	0.126	0.0	111216	094344.000		7.1	1	0.00
19.97117	45.4020366667	0.107	0.0	111216	094346.000		7.1	1	0.00
19.9711683333	45.4020383333	0.315	0.0	111216	094348.000		7.1	1	0.00
19.97117	45.4020383333	0.17	0.0	111216	094350.000		7.1	1	0.00
19.97117	45.40204	0.225	0.0	111216	094352.000		7.1	1	0.00
19.97117	45.40204	0.063	0.0	111216	094354.000		7.1	1	0.00
19.97117	45.4020416667	0.13	0.0	111216	094356.000		7.1	1	0.00
19.9711666667	45.4020433333	0.063	0.0	111216	094358.000		7.1	1	0.00
19.971165	45.4020466667	0.283	0.0	111216	094400.000		7.1	1	0.00
19.971165	45.4020483333	0.161	0.0	111216	094402.000		7.1	1	0.00
19.9711633333	45.40205	0.095	0.0	111216	094404.000		7.1	1	0.00
19.9711616667	45.4020533333	0.179	0.0	111216	094406.000		7.1	1	0.00
19.97116	45.402055	0.259	0.0	111216	094408.000		7.1	1	0.00
19.97116	45.402055	0.054	0.0	111216	094410.000		7.1	1	0.00
19.9711583333	45.4020566667	0.079	0.0	111216	094412.000		7.1	1	0.00
19.9711583333	45.4020566667	0.489	0.0	111216	094414.000		7.1	1	0.00
19.9711616667	45.4020533333	0.784	0.0	111216	094416.000		7.1	1	0.00
19.9711666667	45.4020483333	0.691	0.0	111216	094418.000		7.1	1	0.00
19.971175	45.4020416667	1.299	0.0	111216	094420.000		7.1	1	0.00
19.9711816667	45.402035	0.636	0.0	111216	094422.000		7.1	1	0.00
19.971185	45.40203	0.756	0.0	111216	094424.000		7.2	1	0.00
19.9711866667	45.4020283333	0.185	0.0	111216	094426.000		7.1	1	0.00
19.971185	45.40203	0.314	0.0	111216	094428.000		7.1	1	0.00
19.9711816667	45.402035	0.219	0.0	111216	094430.000		7.1	1	0.00
19.9711766667	45.40204	0.412	0.0	111216	094432.000		7.1	1	0.00
19.9711716667	45.402045	0.467	0.0	111216	094434.000		7.2	2	0.00
19.9711633333	45.4020533333	0.258	0.0	111216	094436.000		7.2	2	0.00
19.9711616667	45.402055	0.282	0.0	111216	094438.000		7.2	2	0.00
19.9711566667	45.4020616667	0.151	0.0	111216	094440.000		7.1	2	0.00
19.9711466667	45.4020716667	0.103	0.0	111216	094442.000		7.2	2	0.00
19.97114	45.4020783333	0.13	0.0	111216	094444.000		7.1	2	0.00
19.971135	45.4020833333	0.215	0.0	111216	094446.000		7.1	1	0.00
19.97114	45.4020783333	0.067	0.0	111216	094448.000		7.2	1	0.00
19.9711416667	45.4020766667	0.167	0.0	111216	094450.000		7.2	1	0.00
19.9711433333	45.402075	0.368	0.0	111216	094452.000		7.1	1	0.00
19.971145	45.4020733333	0.58	0.0	111216	094454.000		7.2	1	0.00
19.9711466667	45.40207	0.533	0.0	111216	094456.000		7.2	1	0.00
19.9711483333	45.40207	0.513	0.0	111216	094458.000		7.1	1	0.00
19.971145	45.4020716667	0.276	0.0	111216	094500.000		7.1	1	0.00
19.9711433333	45.4020733333	0.134	0.0	111216	094502.000		7.2	1	0.00
19.9711433333	45.4020733333	0.262	0.0	111216	094504.000		7.2	1	0.00
19.971145	45.4020716667	0.16	0.0	111216	094506.000		7.2	1	0.00
19.9711483333	45.4020683333	0.451	0.0	111216	094508.000		7.2	1	0.00
19.9711533333	45.4020616667	0.418	0.0	111216	094510.000		7.2	1	0.00
19.971155	45.40206	0.373	0.0	111216	094512.000		7.1	1	0.00
19.9711566667	45.4020583333	0.322	0.0	111216	094514.000		7.2	1	0.00
19.9711616667	45.4020533333	0.14	0.0	111216	094516.000		7.1	1	0.00
19.9711633333	45.4020516667	0.307	0.0	111216	094518.000		7.2	1	0.00
19.971165	45.4020483333	0.239	0.0	111216	094520.000		7.2	1	0.00
19.9711666667	45.402045	0.345	0.0	111216	094522.000		7.1	1	0.00
19.9711666667	45.402045	0.081	0.0	111216	094524.000		7.2	1	0.00
19.9711666667	45.4020433333	0.09	0.0	111216	094526.000		7.1	1	0.00
19.9711666667	45.4020416667	0.094	0.0	111216	094528.000		7.1	1	0.00
19.9711666667	45.40204	0.012	0.0	111216	094530.000		7.2	1	0.00
19.9711666667	45.4020383333	0.079	0.0	111216	094532.000		7.1	1	0.00
19.9711666667	45.4020366667	0.061	0.0	111216	094534.000		7.2	1	0.00
19.9711683333	45.4020316667	0.087	0.0	111216	094536.000		7.2	1	0.00
19.9711716667	45.4020266667	0.118	0.0	111216	094538.000		7.1	1	0.00
19.9711733333	45.4020216667	0.102	0.0	111216	094540.000		7.2	1	0.00
19.971175	45.4020183333	0.068	0.0	111216	094542.000		7.2	1	0.00
19.971175	45.4020166667	0.075	0.0	111216	094544.000		7.2	1	0.00
19.971175	45.402015	0.057	0.0	111216	094546.000		7.1	1	0.00
19.9711733333	45.402015	0.079	0.0	111216	094548.000		7.2	1	0.00
19.9711733333	45.402015	0.052	0.0	111216	094550.000		7.2	1	0.00
19.97117	45.4020166667	0.097	0.0	111216	094552.000		7.2	1	0.00
19.97117	45.402015	0.087	0.0	111216	094554.000		7.2	1	0.00
19.9711683333	45.4020166667	0.058	0.0	111216	094556.000		7.2	1	0.00
19.9711683333	45.4020166667	0.185	0.0	111216	094558.000		7.2	1	0.00
19.9711683333	45.4020166667	0.098	0.0	111216	094600.000		7.2	1	0.00
19.9711666667	45.4020166667	0.07	0.0	111216	094602.000		7.2	1	0.00
19.971165	45.40202	0.21	0.0	111216	094604.000		7.2	1	0.00
19.9711633333	45.4020233333	0.122	0.0	111216	094606.000		7.2	1	0.00
19.9711633333	45.4020266667	0.042	0.0	111216	094608.000		7.1	1	0.00
19.97116	45.40203	0.011	0.0	111216	094610.000		7.2	1	0.00
19.9711583333	45.4020316667	0.092	0.0	111216	094612.000		7.2	1	0.00
19.9711583333	45.402035	0.096	0.0	111216	094614.000		7.2	1	0.00
19.9711566667	45.4020366667	0.054	0.0	111216	094616.000		7.2	1	0.00
19.971155	45.4020416667	0.015	0.0	111216	094618.000		7.2	1	0.00
19.9711533333	45.4020483333	0.087	0.0	111216	094620.000		7.2	1	0.00
19.9711566667	45.402055	0.035	0.0	111216	094622.000		7.1	1	0.00
19.9711616667	45.40206	0.136	0.0	111216	094624.000		7.2	1	0.00
19.9711683333	45.4020633333	0.018	0.0	111216	094626.000		7.2	1	0.00
19.9711733333	45.402065	0.047	0.0	111216	094628.000		7.2	1	0.00
19.9711783333	45.402065	0.018	0.0	111216	094630.000		7.2	1	0.00
19.9711816667	45.402065	0.15	0.0	111216	094632.000		7.2	1	0.00
19.971185	45.402065	0.124	0.0	111216	094634.000		7.2	1	0.00
19.9711883333	45.402065	0.191	0.0	111216	094636.000		7.2	1	0.00
19.9711916667	45.4020633333	0.078	0.0	111216	094638.000		7.2	1	0.00
19.9711933333	45.4020633333	0.064	0.0	111216	094640.000		7.2	1	0.00
19.971195	45.402065	0.114	0.0	111216	094642.000		7.2	1	0.00
19.9711966667	45.4020666667	0.088	0.0	111216	094644.000		7.2	1	0.00
19.9711966667	45.40207	0.118	0.0	111216	094646.000		7.2	1	0.00
19.9711966667	45.402075	0.072	0.0	111216	094648.000		7.2	1	0.00
19.9711966667	45.4020783333	0.11	0.0	111216	094650.000		7.2	2	0.00
19.9711966667	45.4020833333	0.126	0.0	111216	094652.000		7.2	2	0.00
19.9711966667	45.4020883333	0.051	0.0	111216	094654.000		7.2	2	0.00
19.971195	45.4020916667	0.167	0.0	111216	094656.000		7.2	2	0.00
19.971195	45.402095	0.094	0.0	111216	094658.000		7.2	2	0.00
19.971195	45.4020966667	0.079	0.0	111216	094700.000		7.2	2	0.00
19.971195	45.4020983333	0.033	0.0	111216	094702.000		7.2	2	0.00
