19.8431133333	45.222455	0.043	0.0	280816	063105.000		20	2	20
19.8431133333	45.222455	0.018	0.0	280816	063107.000		20	2	20
19.8431133333	45.222455	0.012	0.0	280816	063109.000		20	2	20
19.8431133333	45.222455	0.063	0.0	280816	063111.000		20	2	20
19.8431133333	45.222455	0.022	0.0	280816	063113.000		20	2	20
19.8431133333	45.222455	0.02	0.0	280816	063115.000		20	2	20
19.8431133333	45.222455	0.017	0.0	280816	063117.000		20	2	20
19.8431133333	45.222455	0.017	0.0	280816	063119.000		20	2	20
19.8431133333	45.2224566667	0.021	0.0	280816	063121.000		20	2	20
19.8431116667	45.2224566667	0.029	0.0	280816	063123.000		20	2	20
19.8431116667	45.2224566667	0.048	0.0	280816	063125.000		20	2	20
19.8431116667	45.2224566667	0.017	0.0	280816	063127.000		20	2	20
19.8431116667	45.2224566667	0.03	0.0	280816	063129.000		20	2	20
19.8431116667	45.2224566667	0.02	0.0	280816	063132.000		20	2	20
19.8431116667	45.2224566667	0.007	0.0	280816	063134.000		20	2	20
19.84311	45.2224583333	0.018	0.0	280816	063136.000		20	2	20
19.84311	45.2224583333	0.014	0.0	280816	063138.000		20	2	20
19.84311	45.2224583333	0.02	0.0	280816	063140.000		20	2	20
19.84311	45.2224583333	0.023	0.0	280816	063142.000		20	2	20
19.84311	45.2224583333	0.006	0.0	280816	063144.000		20	2	20
19.84311	45.2224583333	0.038	0.0	280816	063146.000		20	2	20
19.84311	45.2224583333	0.02	0.0	280816	063148.000		20	2	20
19.84311	45.2224583333	0.003	0.0	280816	063150.000		20	2	20
19.84311	45.22246	0.008	0.0	280816	063152.000		20	2	20
19.84311	45.22246	0.02	0.0	280816	063154.000		20	2	20
19.84311	45.22246	0.009	0.0	280816	063156.000		20	2	20
19.84311	45.22246	0.015	0.0	280816	063158.000		20	2	20
19.84311	45.22246	0.013	0.0	280816	063200.000		20	2	20
19.84311	45.22246	0.015	0.0	280816	063202.000		20	2	20
19.84311	45.22246	0.011	0.0	280816	063204.000		20	2	20
19.84311	45.22246	0.019	0.0	280816	063206.000		20	2	20
19.84311	45.22246	0.023	0.0	280816	063208.000		20	2	20
19.84311	45.22246	0.015	0.0	280816	063210.000		20	2	20
19.84311	45.22246	0.011	0.0	280816	063212.000		20	2	20
19.84311	45.22246	0.009	0.0	280816	063214.000		20	2	20
19.84311	45.22246	0.012	0.0	280816	063216.000		20	2	20
19.84311	45.22246	0.019	0.0	280816	063218.000		20	2	20
19.84311	45.22246	0.023	0.0	280816	063220.000		20	2	20
19.84311	45.22246	0.019	0.0	280816	063222.000		20	2	20
19.84311	45.22246	0.024	0.0	280816	063224.000		20	2	20
19.8431116667	45.22246	0.014	0.0	280816	063226.000		20	2	20
19.8431116667	45.22246	0.02	0.0	280816	063228.000		20	2	20
19.84311	45.22246	0.011	0.0	280816	063230.000		20	2	20
19.84311	45.22246	0.027	0.0	280816	063232.000		20	2	20
19.84311	45.2224616667	0.011	0.0	280816	063234.000		20	2	20
19.84311	45.2224616667	0.019	0.0	280816	063236.000		20	2	20
19.84311	45.2224616667	0.012	0.0	280816	063238.000		20	2	20
19.84311	45.2224616667	0.017	0.0	280816	063240.000		20	2	20
19.84311	45.2224616667	0.014	0.0	280816	063242.000		20	2	20
19.84311	45.2224616667	0.04	0.0	280816	063244.000		20	2	20
19.84311	45.2224616667	0.017	0.0	280816	063246.000		20	2	20
19.84311	45.2224616667	0.02	0.0	280816	063248.000		20	2	20
19.84311	45.2224616667	0.013	0.0	280816	063250.000		20	2	20
19.84311	45.2224616667	0.017	0.0	280816	063252.000		20	2	20
19.84311	45.2224616667	0.01	0.0	280816	063254.000		20	2	20
19.84311	45.2224633333	0.019	0.0	280816	063256.000		20	2	20
19.84311	45.2224633333	0.039	0.0	280816	063258.000		20	2	20
19.84311	45.2224633333	0.02	0.0	280816	063300.000		20	2	20
19.84311	45.2224633333	0.014	0.0	280816	063302.000		20	2	20
19.84311	45.2224633333	0.034	0.0	280816	063304.000		20	2	20
19.84311	45.2224633333	0.025	0.0	280816	063306.000		20	2	20
19.84311	45.2224633333	0.024	0.0	280816	063308.000		20	2	20
19.8431083333	45.2224633333	0.008	0.0	280816	063310.000		20	2	20
19.8431083333	45.2224633333	0.014	0.0	280816	063312.000		20	2	20
19.8431083333	45.2224633333	0.014	0.0	280816	063314.000		20	2	20
19.8431083333	45.2224633333	0.022	0.0	280816	063316.000		20	2	20
19.8431083333	45.2224633333	0.011	0.0	280816	063318.000		20	2	20
19.8431083333	45.2224633333	0.033	0.0	280816	063320.000		20	2	20
19.8431083333	45.2224633333	0.005	0.0	280816	063322.000		20	2	20
19.8431083333	45.2224616667	0.026	0.0	280816	063324.000		20	2	20
19.8431083333	45.2224616667	0.019	0.0	280816	063326.000		20	2	20
19.8431083333	45.2224616667	0.024	0.0	280816	063328.000		20	2	20
19.8431083333	45.2224616667	0.019	0.0	280816	063330.000		20	2	20
19.8431083333	45.2224616667	0.015	0.0	280816	063332.000		20	2	20
19.8431083333	45.2224616667	0.013	0.0	280816	063334.000		20	2	20
19.8431083333	45.2224616667	0.031	0.0	280816	063336.000		20	2	20
19.8431083333	45.2224616667	0.026	0.0	280816	063338.000		20	2	20
19.8431083333	45.2224616667	0.03	0.0	280816	063340.000		20	2	20
19.8431083333	45.2224616667	0.025	0.0	280816	063342.000		20	2	20
19.8431083333	45.2224616667	0.028	0.0	280816	063344.000		20	2	20
19.8431083333	45.2224616667	0.003	0.0	280816	063346.000		20	2	20
19.8431083333	45.2224616667	0.002	0.0	280816	063348.000		20	2	20
19.8431083333	45.2224616667	0.01	0.0	280816	063350.000		20	2	20
19.8431083333	45.2224616667	0.009	0.0	280816	063352.000		20	2	20
19.8431083333	45.2224616667	0.007	0.0	280816	063354.000		20	2	20
19.8431083333	45.2224616667	0.013	0.0	280816	063356.000		20	2	20
19.8431083333	45.2224616667	0.022	0.0	280816	063358.000		20	2	20
19.8431083333	45.2224616667	0.01	0.0	280816	063400.000		20	2	20
19.8431083333	45.2224616667	0.019	0.0	280816	063402.000		20	2	20
19.8431083333	45.2224616667	0.026	0.0	280816	063404.000		20	2	20
19.8431083333	45.2224616667	0.014	0.0	280816	063406.000		20	2	20
19.8431083333	45.2224616667	0.039	0.0	280816	063408.000		20	2	20
19.8431083333	45.2224616667	0.014	0.0	280816	063410.000		20	2	20
19.8431083333	45.2224616667	0.041	0.0	280816	063412.000		20	2	20
19.8431066667	45.2224616667	0.03	0.0	280816	063414.000		20	2	20
19.8431066667	45.2224616667	0.036	0.0	280816	063416.000		20	2	20
19.8431066667	45.2224616667	0.027	0.0	280816	063418.000		20	2	20
19.8431066667	45.2224616667	0.043	0.0	280816	063420.000		20	2	20
19.8431066667	45.2224616667	0.023	0.0	280816	063422.000		20	2	20
19.8431066667	45.2224616667	0.017	0.0	280816	063424.000		20	2	20
19.8431066667	45.22246	0.036	0.0	280816	063426.000		20	2	20
19.8431066667	45.22246	0.03	0.0	280816	063428.000		20	2	20
19.8431066667	45.22246	0.024	0.0	280816	063430.000		20	2	20
19.8431066667	45.22246	0.02	0.0	280816	063432.000		20	2	20
19.8431066667	45.22246	0.022	0.0	280816	063434.000		20	2	20
19.8431066667	45.22246	0.028	0.0	280816	063436.000		20	2	20
19.8431066667	45.22246	0.005	0.0	280816	063438.000		20	2	20
19.8431066667	45.22246	0.046	0.0	280816	063440.000		20	2	20
19.8431066667	45.22246	0.027	0.0	280816	063442.000		20	2	20
19.8431066667	45.22246	0.018	0.0	280816	063444.000		20	2	20
19.8431066667	45.22246	0.023	0.0	280816	063446.000		20	2	20
19.8431066667	45.22246	0.013	0.0	280816	063448.000		20	2	20
19.8431066667	45.22246	0.011	0.0	280816	063450.000		20	2	20
19.8431066667	45.22246	0.016	0.0	280816	063452.000		20	2	20
19.8431066667	45.22246	0.015	0.0	280816	063454.000		20	2	20
19.8431083333	45.22246	0.011	0.0	280816	063456.000		20	2	20
19.8431083333	45.22246	0.024	0.0	280816	063458.000		20	2	20
19.8431083333	45.22246	0.014	0.0	280816	063500.000		20	2	20
19.8431083333	45.22246	0.013	0.0	280816	063503.000		20	2	20
19.8431083333	45.22246	0.012	0.0	280816	063505.000		20	2	20
19.8431083333	45.22246	0.002	0.0	280816	063507.000		20	2	20
19.8431083333	45.22246	0.01	0.0	280816	063509.000		20	2	20
19.8431083333	45.22246	0.015	0.0	280816	063511.000		20	2	20
19.8431083333	45.22246	0.037	0.0	280816	063513.000		20	2	20
19.8431083333	45.22246	0.026	0.0	280816	063515.000		20	2	20
19.8431083333	45.22246	0.004	0.0	280816	063517.000		20	2	20
19.8431083333	45.22246	0.024	0.0	280816	063519.000		20	2	20
19.8431083333	45.22246	0.03	0.0	280816	063521.000		20	2	20
19.8431083333	45.22246	0.014	0.0	280816	063523.000		20	2	20
19.8431083333	45.22246	0.054	0.0	280816	063525.000		20	2	20
19.8431083333	45.22246	0.005	0.0	280816	063527.000		20	2	20
19.8431083333	45.22246	0.006	0.0	280816	063529.000		20	2	20
19.8431083333	45.22246	0.005	0.0	280816	063531.000		20	2	20
19.8431083333	45.22246	0.006	0.0	280816	063533.000		20	2	20
19.8431083333	45.2224616667	0.017	0.0	280816	063535.000		20	2	20
19.8431083333	45.2224616667	0.011	0.0	280816	063537.000		20	2	20
19.84311	45.2224616667	0.014	0.0	280816	063539.000		20	2	20
19.84311	45.2224616667	0.029	0.0	280816	063541.000		20	2	20
19.84311	45.2224616667	0.024	0.0	280816	063543.000		20	2	20
19.84311	45.2224616667	0.013	0.0	280816	063545.000		20	2	20
19.84311	45.2224616667	0.016	0.0	280816	063547.000		20	2	20
19.84311	45.2224616667	0.008	0.0	280816	063549.000		20	2	20
19.84311	45.2224616667	0.002	0.0	280816	063551.000		20	2	20
19.84311	45.2224616667	0.016	0.0	280816	063553.000		20	2	20
19.84311	45.2224616667	0.007	0.0	280816	063555.000		20	2	20
19.84311	45.2224616667	0.017	0.0	280816	063557.000		20	2	20
19.84311	45.2224616667	0.014	0.0	280816	063559.000		20	2	20
19.84311	45.2224616667	0.012	0.0	280816	063601.000		20	2	20
19.84311	45.2224616667	0.019	0.0	280816	063603.000		20	2	20
19.84311	45.2224616667	0.024	0.0	280816	063605.000		20	2	20
19.84311	45.2224616667	0.03	0.0	280816	063607.000		20	2	20
19.84311	45.2224616667	0.015	0.0	280816	063609.000		20	2	20
19.84311	45.2224616667	0.023	0.0	280816	063611.000		20	2	20
19.84311	45.2224616667	0.011	0.0	280816	063613.000		20	2	20
19.84311	45.2224616667	0.011	0.0	280816	063615.000		20	2	20
19.84311	45.2224616667	0.021	0.0	280816	063617.000		20	2	20
19.84311	45.2224616667	0.016	0.0	280816	063619.000		20	2	20
19.84311	45.2224616667	0.01	0.0	280816	063621.000		20	2	20
19.84311	45.2224616667	0.017	0.0	280816	063623.000		20	2	20
19.84311	45.2224616667	0.009	0.0	280816	063625.000		20	2	20
19.84311	45.2224616667	0.021	0.0	280816	063627.000		20	2	20
19.84311	45.2224616667	0.03	0.0	280816	063629.000		20	2	20
19.84311	45.2224616667	0.014	0.0	280816	063631.000		20	2	20
19.84311	45.2224616667	0.007	0.0	280816	063633.000		20	2	20
19.84311	45.2224616667	0.015	0.0	280816	063635.000		20	2	20
19.84311	45.2224616667	0.019	0.0	280816	063637.000		20	2	20
19.84311	45.2224616667	0.015	0.0	280816	063639.000		20	2	20
19.84311	45.2224616667	0.008	0.0	280816	063641.000		20	2	20
19.84311	45.2224616667	0.022	0.0	280816	063643.000		20	2	20
19.84311	45.2224616667	0.009	0.0	280816	063645.000		20	2	20
19.84311	45.2224616667	0.011	0.0	280816	063647.000		20	2	20
19.84311	45.2224616667	0.031	0.0	280816	063649.000		20	2	20
19.84311	45.2224616667	0.018	0.0	280816	063651.000		20	2	20
19.84311	45.2224616667	0.015	0.0	280816	063653.000		20	2	20
19.84311	45.2224616667	0.025	0.0	280816	063655.000		20	2	20
19.84311	45.2224616667	0.028	0.0	280816	063657.000		20	2	20
19.84311	45.2224616667	0.023	0.0	280816	063659.000		20	2	20
19.84311	45.2224616667	0.033	0.0	280816	063701.000		20	2	20
19.84311	45.2224633333	0.017	0.0	280816	063703.000		20	2	20
19.84311	45.2224633333	0.038	0.0	280816	063705.000		20	2	20
19.84311	45.2224633333	0.026	0.0	280816	063707.000		20	2	20
19.84311	45.2224633333	0.015	0.0	280816	063709.000		20	2	20
19.84311	45.2224633333	0.044	0.0	280816	063711.000		20	2	20
19.84311	45.2224633333	0.015	0.0	280816	063713.000		20	2	20
19.84311	45.2224633333	0.032	0.0	280816	063715.000		20	2	20
19.84311	45.2224633333	0.002	0.0	280816	063717.000		20	2	20
19.84311	45.2224633333	0.009	0.0	280816	063719.000		20	2	20
19.84311	45.2224633333	0.038	0.0	280816	063721.000		20	2	20
19.84311	45.2224633333	0.035	0.0	280816	063723.000		20	2	20
19.84311	45.2224633333	0.002	0.0	280816	063726.000		20	2	20
19.84311	45.2224633333	0.017	0.0	280816	063728.000		20	2	20
19.84311	45.2224633333	0.001	0.0	280816	063730.000		20	2	20
19.84311	45.2224633333	0.031	0.0	280816	063732.000		20	2	20
19.84311	45.2224633333	0.022	0.0	280816	063734.000		20	2	20
19.84311	45.2224633333	0.019	0.0	280816	063736.000		20	2	20
19.84311	45.2224633333	0.028	0.0	280816	063738.000		20	2	20
19.84311	45.2224633333	0.011	0.0	280816	063740.000		20	2	20
19.84311	45.2224633333	0.016	0.0	280816	063742.000		20	2	20
19.8431116667	45.2224633333	0.003	0.0	280816	063744.000		20	2	20
19.8431116667	45.2224633333	0.023	0.0	280816	063746.000		20	2	20
19.8431116667	45.2224633333	0.005	0.0	280816	063748.000		20	2	20
19.8431116667	45.2224633333	0.029	0.0	280816	063750.000		20	2	20
19.8431116667	45.2224633333	0.012	0.0	280816	063752.000		20	2	20
19.8431116667	45.2224633333	0.041	0.0	280816	063754.000		20	2	20
19.8431116667	45.2224633333	0.045	0.0	280816	063756.000		20	2	20
19.8431116667	45.2224633333	0.054	0.0	280816	063758.000		20	2	20
19.8431116667	45.2224633333	0.034	0.0	280816	063800.000		20	2	20
19.8431116667	45.2224633333	0.001	0.0	280816	063802.000		20	2	20
19.8431116667	45.2224633333	0.034	0.0	280816	063804.000		20	2	20
19.8431116667	45.2224633333	0.023	0.0	280816	063806.000		20	2	20
19.8431116667	45.2224633333	0.027	0.0	280816	063808.000		20	2	20
19.8431116667	45.2224633333	0.021	0.0	280816	063810.000		20	2	20
19.8431116667	45.2224633333	0.019	0.0	280816	063812.000		20	2	20
19.8431116667	45.2224633333	0.01	0.0	280816	063814.000		20	2	20
19.84311	45.2224633333	0.007	0.0	280816	063816.000		20	2	20
19.8431116667	45.2224633333	0.027	0.0	280816	063818.000		20	2	20
19.8431116667	45.2224633333	0.041	0.0	280816	063820.000		20	2	20
19.8431116667	45.2224633333	0.039	0.0	280816	063822.000		20	2	20
19.8431133333	45.2224633333	0.025	0.0	280816	063824.000		20	2	20
19.8431133333	45.2224616667	0.024	0.0	280816	063826.000		20	2	20
19.8431133333	45.2224616667	0.004	0.0	280816	063828.000		20	2	20
19.843115	45.2224616667	0.026	0.0	280816	063830.000		20	2	20
19.843115	45.22246	0.025	0.0	280816	063832.000		20	2	20
19.843115	45.22246	0.039	0.0	280816	063834.000		20	2	20
19.843115	45.22246	0.023	0.0	280816	063836.000		20	2	20
19.8431166667	45.2224583333	0.025	0.0	280816	063838.000		20	2	20
19.8431166667	45.2224583333	0.021	0.0	280816	063840.000		20	2	20
19.8431166667	45.2224583333	0.018	0.0	280816	063842.000		20	2	20
19.8431166667	45.2224583333	0.058	0.0	280816	063844.000		20	2	20
19.8431183333	45.2224583333	0.036	0.0	280816	063846.000		20	2	20
19.8431183333	45.2224583333	0.041	0.0	280816	063848.000		20	2	20
19.8431183333	45.2224583333	0.022	0.0	280816	063850.000		20	2	20
19.8431183333	45.2224583333	0.037	0.0	280816	063852.000		20	2	20
19.8431183333	45.2224583333	0.015	0.0	280816	063854.000		20	2	20
19.8431166667	45.2224583333	0.021	0.0	280816	063856.000		20	2	20
19.8431166667	45.22246	0.005	0.0	280816	063858.000		20	2	20
19.8431166667	45.22246	0.012	0.0	280816	063900.000		20	2	20
19.8431166667	45.22246	0.023	0.0	280816	063902.000		20	2	20
19.8431166667	45.22246	0.028	0.0	280816	063904.000		20	2	20
19.8431166667	45.22246	0.063	0.0	280816	063906.000		20	2	20
19.8431166667	45.22246	0.021	0.0	280816	063908.000		20	2	20
19.8431166667	45.22246	0.02	0.0	280816	063910.000		20	2	20
19.8431166667	45.22246	0.018	0.0	280816	063912.000		20	2	20
19.8431166667	45.22246	0.02	0.0	280816	063914.000		20	2	20
19.8431183333	45.22246	0.063	0.0	280816	063916.000		20	2	20
19.8431183333	45.2224583333	0.005	0.0	280816	063918.000		20	2	20
19.8431183333	45.2224583333	0.012	0.0	280816	063920.000		20	2	20
19.8431183333	45.2224583333	0.008	0.0	280816	063922.000		20	2	20
19.8431183333	45.2224583333	0.019	0.0	280816	063924.000		20	2	20
19.8431183333	45.2224583333	0.037	0.0	280816	063926.000		20	2	20
19.8431183333	45.2224583333	0.029	0.0	280816	063928.000		20	2	20
19.84312	45.2224566667	0.014	0.0	280816	063930.000		20	2	20
19.84312	45.2224566667	0.031	0.0	280816	063932.000		20	2	20
19.84312	45.2224566667	0.072	0.0	280816	063934.000		20	2	20
19.84312	45.2224566667	0.071	0.0	280816	063936.000		20	2	20
19.84312	45.2224566667	0.018	0.0	280816	063938.000		20	2	20
19.84312	45.2224566667	0.014	0.0	280816	063940.000		20	2	20
19.84312	45.2224566667	0.038	0.0	280816	063942.000		20	2	20
19.84312	45.2224566667	0.082	0.0	280816	063944.000		20	2	20
19.84312	45.2224566667	0.037	0.0	280816	063946.000		20	2	20
19.84312	45.2224566667	0.042	0.0	280816	063948.000		20	2	20
19.84312	45.2224566667	0.022	0.0	280816	063950.000		20	2	20
19.84312	45.2224566667	0.078	0.0	280816	063952.000		20	2	20
19.84312	45.2224566667	0.034	0.0	280816	063954.000		20	2	20
19.84312	45.2224566667	0.052	0.0	280816	063956.000		20	2	20
19.84312	45.2224566667	0.005	0.0	280816	063958.000		20	2	20
19.84312	45.2224566667	0.018	0.0	280816	064000.000		20	2	20
19.84312	45.2224566667	0.072	0.0	280816	064002.000		20	2	20
19.8431216667	45.2224566667	0.076	0.0	280816	064004.000		20	2	20
19.8431216667	45.2224566667	0.02	0.0	280816	064006.000		20	2	20
19.8431216667	45.2224566667	0.087	0.0	280816	064008.000		20	2	20
19.8431216667	45.2224566667	0.074	0.0	280816	064010.000		20	2	20
19.8431216667	45.2224566667	0.049	0.0	280816	064012.000		20	2	20
19.8431216667	45.2224566667	0.051	0.0	280816	064014.000		20	2	20
19.8431216667	45.2224566667	0.045	0.0	280816	064016.000		20	2	20
19.8431216667	45.2224566667	0.056	0.0	280816	064018.000		20	2	20
19.8431216667	45.2224566667	0.036	0.0	280816	064020.000		20	2	20
19.8431216667	45.2224566667	0.056	0.0	280816	064022.000		20	2	20
19.8431216667	45.2224566667	0.012	0.0	280816	064024.000		20	2	20
19.8431216667	45.2224566667	0.018	0.0	280816	064026.000		20	2	20
19.8431216667	45.2224566667	0.016	0.0	280816	064028.000		20	2	20
19.8431216667	45.2224566667	0.048	0.0	280816	064030.000		20	2	20
19.8431216667	45.2224566667	0.051	0.0	280816	064032.000		20	2	20
19.8431216667	45.2224566667	0.076	0.0	280816	064034.000		20	2	20
19.8431216667	45.2224566667	0.02	0.0	280816	064036.000		20	2	20
19.8431216667	45.2224566667	0.052	0.0	280816	064038.000		20	2	20
19.8431216667	45.2224566667	0.067	0.0	280816	064040.000		20	2	20
19.8431216667	45.2224566667	0.072	0.0	280816	064042.000		20	2	20
19.8431216667	45.2224566667	0.03	0.0	280816	064044.000		20	2	20
19.8431216667	45.2224566667	0.063	0.0	280816	064046.000		20	2	20
19.8431216667	45.2224566667	0.009	0.0	280816	064048.000		20	2	20
19.8431216667	45.2224566667	0.033	0.0	280816	064050.000		20	2	20
19.8431216667	45.2224566667	0.037	0.0	280816	064052.000		20	2	20
19.8431216667	45.2224566667	0.046	0.0	280816	064055.000		20	2	20
19.8431216667	45.2224566667	0.017	0.0	280816	064057.000		20	2	20
19.8431216667	45.2224583333	0.017	0.0	280816	064059.000		20	2	20
19.8431216667	45.2224583333	0.033	0.0	280816	064101.000		20	2	20
19.8431216667	45.2224583333	0.02	0.0	280816	064103.000		20	2	20
19.8431216667	45.22246	0.022	0.0	280816	064105.000		20	2	20
19.8431216667	45.22246	0.013	0.0	280816	064107.000		20	2	20
19.84312	45.22246	0.029	0.0	280816	064109.000		20	2	20
19.84312	45.22246	0.026	0.0	280816	064111.000		20	2	20
19.84312	45.2224616667	0.028	0.0	280816	064113.000		20	2	20
19.84312	45.2224616667	0.024	0.0	280816	064115.000		20	2	20
19.84312	45.2224616667	0.015	0.0	280816	064117.000		20	2	20
19.84312	45.2224616667	0.031	0.0	280816	064119.000		20	2	20
19.84312	45.2224616667	0.024	0.0	280816	064121.000		20	2	20
19.8431183333	45.2224616667	0.016	0.0	280816	064123.000		20	2	20
19.8431183333	45.2224616667	0.017	0.0	280816	064125.000		20	2	20
19.8431183333	45.2224616667	0.017	0.0	280816	064127.000		20	2	20
19.8431183333	45.2224633333	0.014	0.0	280816	064129.000		20	2	20
19.8431166667	45.2224633333	0.022	0.0	280816	064131.000		20	2	20
19.8431166667	45.2224633333	0.023	0.0	280816	064133.000		20	2	20
19.8431166667	45.222465	0.047	0.0	280816	064135.000		20	2	20
19.8431166667	45.222465	0.04	0.0	280816	064137.000		20	2	20
19.8431166667	45.222465	0.016	0.0	280816	064139.000		20	2	20
19.8431166667	45.222465	0.022	0.0	280816	064141.000		20	2	20
19.843115	45.222465	0.006	0.0	280816	064143.000		20	2	20
19.843115	45.222465	0.016	0.0	280816	064145.000		20	2	20
19.843115	45.222465	0.069	0.0	280816	064147.000		20	2	20
19.843115	45.222465	0.029	0.0	280816	064149.000		20	2	20
19.843115	45.222465	0.01	0.0	280816	064151.000		20	2	20
19.843115	45.2224666667	0.012	0.0	280816	064153.000		20	2	20
19.843115	45.2224666667	0.011	0.0	280816	064155.000		20	2	20
19.843115	45.2224666667	0.029	0.0	280816	064157.000		20	2	20
19.843115	45.2224666667	0.026	0.0	280816	064159.000		20	2	20
19.843115	45.2224666667	0.023	0.0	280816	064201.000		20	2	20
19.843115	45.2224666667	0.02	0.0	280816	064203.000		20	2	20
19.843115	45.2224666667	0.042	0.0	280816	064205.000		20	2	20
19.843115	45.2224666667	0.017	0.0	280816	064207.000		20	2	20
19.843115	45.2224666667	0.029	0.0	280816	064209.000		20	2	20
19.843115	45.2224666667	0.006	0.0	280816	064211.000		20	2	20
19.843115	45.2224666667	0.026	0.0	280816	064213.000		20	2	20
19.843115	45.2224666667	0.025	0.0	280816	064215.000		20	2	20
19.843115	45.2224666667	0.018	0.0	280816	064217.000		20	2	20
19.843115	45.2224666667	0.055	0.0	280816	064219.000		20	2	20
19.843115	45.2224666667	0.032	0.0	280816	064221.000		20	2	20
19.843115	45.222465	0.029	0.0	280816	064223.000		20	2	20
19.843115	45.222465	0.025	0.0	280816	064225.000		20	2	20
19.843115	45.222465	0.024	0.0	280816	064227.000		20	2	20
19.843115	45.222465	0.025	0.0	280816	064229.000		20	2	20
19.843115	45.222465	0.028	0.0	280816	064231.000		20	2	20
19.843115	45.222465	0.03	0.0	280816	064233.000		20	2	20
19.843115	45.222465	0.015	0.0	280816	064235.000		20	2	20
19.843115	45.222465	0.017	0.0	280816	064237.000		20	2	20
19.843115	45.222465	0.008	0.0	280816	064239.000		20	2	20
19.843115	45.222465	0.043	0.0	280816	064241.000		20	2	20
19.843115	45.222465	0.021	0.0	280816	064243.000		20	2	20
19.843115	45.222465	0.008	0.0	280816	064245.000		20	2	20
19.843115	45.222465	0.019	0.0	280816	064247.000		20	2	20
19.843115	45.222465	0.012	0.0	280816	064249.000		20	2	20
19.843115	45.222465	0.008	0.0	280816	064251.000		20	2	20
19.843115	45.2224666667	0.015	0.0	280816	064253.000		20	2	20
19.843115	45.2224666667	0.022	0.0	280816	064255.000		20	2	20
19.843115	45.2224666667	0.017	0.0	280816	064257.000		20	2	20
19.843115	45.2224666667	0.01	0.0	280816	064259.000		20	2	20
19.843115	45.2224666667	0.014	0.0	280816	064301.000		20	2	20
19.843115	45.2224666667	0.021	0.0	280816	064303.000		20	2	20
19.843115	45.2224666667	0.013	0.0	280816	064305.000		20	2	20
19.843115	45.2224666667	0.025	0.0	280816	064307.000		20	2	20
19.843115	45.2224666667	0.036	0.0	280816	064309.000		20	2	20
19.843115	45.2224666667	0.019	0.0	280816	064311.000		20	2	20
19.843115	45.2224666667	0.015	0.0	280816	064313.000		20	2	20
19.843115	45.2224666667	0.016	0.0	280816	064315.000		20	2	20
19.843115	45.222465	0.035	0.0	280816	064317.000		20	2	20
19.843115	45.222465	0.008	0.0	280816	064319.000		20	2	20
19.843115	45.222465	0.015	0.0	280816	064321.000		20	2	20
19.8431133333	45.222465	0.017	0.0	280816	064323.000		20	2	20
19.8431133333	45.222465	0.013	0.0	280816	064325.000		20	2	20
19.8431133333	45.222465	0.025	0.0	280816	064327.000		20	2	20
19.8431133333	45.222465	0.018	0.0	280816	064329.000		20	2	20
19.8431133333	45.222465	0.013	0.0	280816	064331.000		20	2	20
19.8431133333	45.222465	0.008	0.0	280816	064333.000		20	2	20
19.8431133333	45.222465	0.011	0.0	280816	064335.000		20	2	20
